0	17
0	38
0	50
0	51
0	52
0	53
0	54
0	57
0	62
0	68
0	69
0	71
0	77
0	84
0	98
1	5
1	42
1	50
1	57
1	59
1	62
1	65
1	81
1	85
1	92
1	93
1	98
2	7
2	46
2	50
2	52
2	53
2	60
2	67
2	70
2	74
2	78
2	79
2	87
2	94
2	97
3	13
3	22
3	51
4	25
4	40
4	55
4	73
4	89
5	1
5	18
5	52
5	54
5	66
5	90
6	10
6	12
6	51
6	57
6	59
6	70
6	99
7	2
7	27
7	50
7	51
7	52
7	53
7	54
7	56
7	58
7	60
7	61
7	63
7	66
7	67
7	69
7	70
7	72
7	73
7	75
7	80
7	81
7	82
7	84
7	85
7	86
7	90
7	91
7	97
8	11
8	20
8	54
8	59
9	24
9	36
9	50
9	52
9	59
9	60
9	61
9	63
9	64
9	68
9	71
9	73
9	76
9	82
9	83
9	84
9	86
9	96
10	6
10	34
10	52
10	55
10	58
10	61
10	79
10	88
11	8
11	40
12	6
12	29
12	56
12	72
12	91
12	92
13	3
13	14
13	50
13	51
13	53
13	54
13	60
13	66
13	72
13	73
13	74
13	78
13	84
13	85
13	87
13	91
13	96
13	97
13	98
14	13
14	39
14	50
14	57
14	64
14	72
14	76
14	82
14	87
14	96
15	47
15	48
15	53
15	57
15	60
15	62
15	63
15	66
15	68
15	70
15	72
15	78
15	85
15	90
15	92
16	28
16	48
16	50
16	53
16	55
16	62
16	73
16	89
17	0
17	28
17	64
17	65
17	71
17	75
17	88
17	93
17	98
18	5
18	46
18	50
18	52
18	54
18	58
18	61
18	65
18	68
18	77
18	78
19	22
19	42
19	50
19	52
19	54
19	59
19	60
20	8
20	25
20	50
20	54
20	55
20	57
20	60
20	68
20	69
20	77
20	78
20	85
20	91
20	93
20	95
20	98
21	29
21	44
21	50
21	53
21	58
21	60
21	66
21	73
21	86
21	92
22	3
22	19
22	50
22	53
22	56
22	58
22	59
22	63
22	66
22	67
22	70
22	71
22	80
22	88
22	96
23	44
23	49
23	50
23	51
23	52
23	53
23	58
23	60
23	63
23	67
23	68
23	70
23	85
23	89
24	9
24	31
24	55
24	56
24	65
24	90
24	96
25	4
25	20
25	50
25	51
25	52
25	55
25	56
25	60
25	64
25	67
25	69
25	70
25	82
25	90
26	30
26	34
26	50
26	55
26	56
26	60
26	69
26	72
26	76
26	80
26	88
26	91
27	7
27	41
27	51
27	52
27	55
27	58
27	59
27	70
27	80
27	99
28	16
28	17
28	50
28	54
28	55
28	58
28	60
28	61
28	63
28	67
28	68
28	72
28	75
28	76
28	77
28	78
28	81
28	83
28	87
28	88
29	12
29	21
29	50
29	51
29	57
29	67
29	87
30	26
30	37
30	50
30	51
30	52
30	53
30	54
30	55
30	56
30	59
30	61
30	63
30	66
30	68
30	71
30	77
30	78
30	83
30	84
30	85
30	89
30	92
30	95
30	97
30	99
31	24
31	35
31	55
31	63
31	65
31	69
31	74
32	41
32	45
32	75
32	78
33	36
33	43
33	52
33	59
33	63
33	64
33	67
33	72
34	10
34	26
34	52
34	54
34	56
34	73
35	31
35	43
35	50
35	52
35	54
35	55
35	58
35	63
35	64
35	69
35	70
35	71
35	73
35	75
35	78
35	80
35	89
35	96
35	97
36	9
36	33
36	50
36	56
36	59
36	60
36	61
36	64
36	73
36	76
36	80
36	83
36	87
36	92
36	95
36	97
37	30
37	45
37	50
37	51
37	52
37	56
37	64
37	68
37	74
37	76
37	77
37	79
37	81
37	96
38	0
38	47
38	52
38	53
38	54
38	57
38	60
38	68
38	79
38	81
38	83
38	93
38	94
39	14
39	49
39	50
39	51
39	53
39	59
39	67
39	68
39	70
39	76
39	85
39	91
39	94
40	4
40	11
40	50
40	51
40	67
40	86
40	93
40	94
41	27
41	32
41	50
41	52
41	54
41	58
41	80
42	1
42	19
42	51
42	56
42	57
42	59
42	69
42	71
42	75
42	86
42	89
42	90
42	95
42	96
43	33
43	35
43	52
43	58
43	70
43	73
43	81
43	84
43	90
43	92
44	21
44	23
44	50
44	51
44	53
44	55
44	57
44	58
44	65
44	69
44	75
44	79
44	90
44	99
45	32
45	37
45	57
45	62
45	67
45	72
45	73
45	81
46	2
46	18
46	83
47	15
47	38
47	51
47	83
47	87
48	15
48	16
48	51
48	52
48	53
48	59
48	60
48	71
48	74
48	75
48	88
48	99
49	23
49	39
49	58
49	59
49	60
49	66
49	70
49	71
49	73
49	74
49	79
49	87
49	94
50	0
50	1
50	2
50	7
50	9
50	13
50	14
50	16
50	18
50	19
50	20
50	21
50	22
50	23
50	25
50	26
50	28
50	29
50	30
50	35
50	36
50	37
50	39
50	40
50	41
50	44
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	3
51	6
51	7
51	13
51	23
51	25
51	27
51	29
51	30
51	37
51	39
51	40
51	42
51	44
51	47
51	48
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	94
51	95
51	96
51	97
51	98
51	99
52	0
52	2
52	5
52	7
52	9
52	10
52	18
52	19
52	23
52	25
52	27
52	30
52	33
52	34
52	35
52	37
52	38
52	41
52	43
52	48
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	84
52	85
52	86
52	87
52	88
52	89
52	90
52	91
52	92
52	93
52	95
52	96
52	97
52	98
52	99
53	0
53	2
53	7
53	13
53	15
53	16
53	21
53	22
53	23
53	30
53	38
53	39
53	44
53	48
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	69
53	70
53	71
53	72
53	73
53	74
53	75
53	76
53	77
53	78
53	80
53	81
53	84
53	86
53	87
53	88
53	89
53	90
53	92
53	94
53	95
53	96
53	97
53	98
53	99
54	0
54	5
54	7
54	8
54	13
54	18
54	19
54	20
54	28
54	30
54	34
54	35
54	38
54	41
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	60
54	63
54	64
54	65
54	66
54	67
54	69
54	71
54	72
54	73
54	74
54	75
54	76
54	77
54	79
54	80
54	81
54	82
54	83
54	84
54	85
54	86
54	90
54	91
54	92
54	93
54	94
54	95
54	96
54	97
54	98
54	99
