0	1
0	43
0	52
0	56
0	61
1	0
1	42
1	89
1	93
2	25
2	47
2	50
2	53
2	55
2	57
2	60
2	61
2	63
2	88
2	90
2	93
3	9
3	31
3	51
3	54
3	58
4	28
4	49
4	50
4	51
4	52
4	53
4	54
4	55
4	66
4	68
4	69
4	72
4	73
4	75
4	81
4	83
4	85
5	18
5	39
5	50
5	57
5	61
5	64
5	79
5	80
5	90
5	91
6	9
6	34
6	50
6	52
6	53
6	55
6	56
6	57
6	58
6	59
6	60
6	62
6	64
6	67
6	70
6	73
6	74
6	75
6	81
6	82
6	89
6	92
6	93
6	95
6	98
6	99
7	22
7	40
7	50
7	51
7	52
7	55
7	58
7	61
7	72
7	75
7	76
7	80
7	84
7	85
7	87
8	36
8	37
8	50
8	51
8	53
8	54
8	55
8	57
8	58
8	59
8	62
8	63
8	64
8	65
8	66
8	70
8	71
8	73
8	74
8	75
8	80
8	83
8	84
8	90
8	91
8	94
8	95
8	96
8	99
9	3
9	6
9	50
9	54
9	56
9	57
9	59
9	60
9	63
9	64
9	67
9	70
9	74
9	75
9	82
9	86
10	30
10	37
10	50
10	51
10	52
10	55
10	59
10	63
10	74
10	76
10	77
10	89
11	41
11	47
11	54
12	23
12	48
12	50
12	51
12	82
12	86
13	15
13	38
13	55
13	58
13	63
13	66
13	89
14	22
14	27
14	50
14	53
14	54
14	57
14	59
14	65
14	70
14	94
14	97
15	13
15	29
15	54
15	55
15	56
15	61
15	63
15	67
15	75
15	88
15	89
16	32
16	49
16	50
16	56
16	57
16	67
16	68
16	72
16	88
17	34
17	46
17	59
17	72
17	87
18	5
18	20
18	50
18	51
18	52
18	54
18	55
18	58
18	62
18	65
18	74
18	77
18	81
18	82
18	91
18	98
19	28
19	42
19	51
19	52
19	55
19	56
19	59
19	62
19	63
19	67
19	70
19	71
19	72
19	75
19	78
19	79
19	85
19	87
19	89
19	91
19	97
20	18
20	39
20	51
20	65
20	67
20	75
20	86
20	93
20	96
20	99
21	50
21	54
21	55
21	56
21	60
21	61
21	68
21	69
21	74
21	75
21	87
21	91
21	99
22	7
22	14
22	62
22	67
22	70
22	73
22	77
23	12
23	24
23	50
23	52
23	57
23	59
23	71
23	82
23	86
23	97
24	23
24	48
24	50
24	68
24	69
24	70
25	2
25	26
25	56
25	58
25	60
25	67
25	70
25	72
25	82
25	85
25	91
25	97
26	25
26	45
26	53
26	64
26	92
27	14
27	36
27	50
27	52
27	53
27	54
27	57
27	59
27	64
27	69
