0	2
0	7
0	54
1	19
1	43
1	51
1	59
1	65
1	77
1	87
2	0
2	18
2	55
2	61
2	79
2	87
3	14
3	19
3	52
3	54
3	55
3	60
3	61
3	62
3	69
3	71
3	83
3	89
3	90
4	17
4	44
4	50
4	59
4	67
4	97
5	13
5	23
6	29
6	38
7	0
7	37
7	52
7	54
7	55
7	56
7	57
7	58
7	68
7	72
7	76
7	78
7	80
7	89
7	91
7	92
7	98
8	32
8	41
8	50
8	52
8	53
8	54
8	58
8	61
8	72
8	73
8	77
8	81
8	90
8	92
9	16
9	39
9	50
9	53
9	57
9	63
9	74
9	81
9	83
9	84
9	89
9	90
9	91
10	28
10	46
10	52
10	58
10	62
10	66
10	72
10	73
10	76
10	78
10	80
10	81
10	89
10	95
10	98
11	31
11	42
11	50
11	53
11	54
11	64
11	73
11	74
11	75
11	91
12	15
12	43
12	59
12	60
12	61
12	72
12	76
12	85
12	89
12	92
12	95
13	5
13	37
13	52
13	56
13	59
13	61
13	64
13	76
13	77
13	81
13	89
13	96
13	99
14	3
14	35
15	12
15	30
15	56
15	62
15	63
15	66
15	69
15	70
15	81
15	82
15	84
15	86
15	90
16	9
16	36
16	50
16	51
16	53
16	57
16	58
16	59
16	60
16	73
16	75
16	82
16	83
16	91
16	93
16	95
17	4
17	31
17	50
17	53
17	56
17	57
17	58
17	59
17	62
17	69
17	73
17	77
17	79
17	95
17	97
18	2
18	20
18	52
18	53
18	54
18	68
18	80
18	95
19	1
19	3
19	54
19	64
19	67
19	68
19	73
19	74
19	81
19	90
20	18
20	47
20	50
20	51
20	52
20	53
20	54
20	63
20	65
20	66
20	75
20	82
21	27
21	50
21	52
21	54
21	55
21	59
21	60
21	61
21	63
21	64
21	65
21	68
21	78
21	79
21	86
21	92
21	94
21	99
22	24
22	41
22	50
22	51
22	53
22	54
22	55
22	57
22	58
22	60
22	66
22	72
22	75
22	76
22	79
23	5
23	26
23	50
23	51
23	52
23	53
23	55
23	56
23	57
23	58
23	59
23	62
23	63
23	65
23	67
23	68
23	75
23	78
23	83
23	90
23	93
23	95
23	97
23	98
24	22
24	40
24	59
24	60
24	67
24	80
24	81
24	82
24	97
25	66
25	67
25	76
25	94
26	23
26	39
26	91
27	21
27	50
27	53
27	54
27	55
27	57
27	61
27	62
27	63
27	65
27	66
27	67
27	69
27	70
27	71
27	73
27	75
27	76
27	83
27	87
27	88
27	93
27	95
28	10
28	36
29	6
29	46
29	50
29	52
29	53
29	56
29	58
29	60
29	61
29	76
29	80
29	83
30	15
30	35
30	54
30	57
30	61
30	76
30	78
30	80
30	91
31	11
31	17
31	64
31	65
31	79
32	8
32	34
32	51
32	53
32	60
32	61
32	62
33	50
33	51
33	52
33	57
33	63
33	66
33	67
33	77
33	78
33	81
33	92
33	95
33	99
34	32
34	47
34	60
34	62
34	65
34	67
34	69
34	88
34	90
34	94
35	14
35	30
35	50
35	53
35	58
35	65
35	84
35	85
36	16
36	28
36	50
36	97
36	99
37	7
37	13
37	50
37	51
37	52
37	53
37	54
37	55
37	56
37	57
37	59
37	61
37	63
37	65
37	71
37	73
37	75
37	77
37	78
37	79
37	85
37	92
37	94
37	95
37	96
38	6
38	40
38	52
38	69
38	71
38	85
38	92
39	9
39	26
39	51
39	52
39	56
39	58
39	60
39	63
39	65
39	66
39	70
39	73
39	83
39	90
39	91
39	96
39	99
40	24
40	38
40	50
40	55
40	68
40	69
40	81
41	8
41	22
41	50
41	51
41	53
41	54
41	61
41	64
41	69
41	71
41	74
41	76
41	77
41	86
41	92
42	11
42	44
42	80
42	94
42	97
43	1
43	12
43	50
