0	27
0	33
0	50
0	51
0	52
0	56
0	60
0	62
0	66
0	76
0	78
0	79
0	95
1	32
1	35
1	52
1	55
1	72
1	75
1	77
1	80
1	83
1	94
1	95
2	5
2	47
2	50
2	52
2	55
2	56
2	60
2	62
2	69
2	93
3	15
3	18
3	52
3	53
3	56
3	58
3	61
3	83
3	84
3	86
3	93
3	96
3	97
4	20
4	29
4	52
4	54
4	59
4	61
4	82
4	99
5	2
5	6
5	50
5	56
5	63
5	71
5	75
5	79
6	5
6	24
6	53
6	54
6	56
6	59
6	60
6	62
6	63
6	66
6	67
6	70
6	72
6	73
6	78
6	87
6	88
6	91
6	98
7	39
7	46
7	50
7	51
7	52
7	55
7	56
7	58
7	61
7	62
7	65
7	66
7	68
7	69
7	70
7	73
7	74
7	75
7	77
7	78
7	79
7	87
7	90
7	95
7	99
8	11
8	25
8	56
8	58
8	60
8	63
8	78
8	85
8	86
8	91
9	23
9	41
9	64
10	11
10	43
10	52
10	54
10	59
10	64
10	65
10	71
10	72
10	93
10	95
11	8
11	10
11	50
11	51
11	61
11	66
11	85
11	90
12	14
12	20
12	56
12	60
12	61
12	68
12	72
12	73
12	74
12	75
12	79
12	85
12	88
12	90
12	93
12	95
13	18
13	22
13	50
13	51
13	52
13	54
13	59
13	60
13	61
13	65
13	67
13	70
13	82
13	85
13	89
13	90
13	98
14	12
14	34
14	72
14	79
14	82
14	98
15	3
15	23
15	51
15	56
15	63
15	74
15	76
15	92
15	99
16	40
16	48
16	53
16	55
16	60
16	76
16	86
17	29
17	31
17	50
17	51
17	53
17	56
17	58
17	80
17	89
17	94
17	97
18	3
18	13
18	51
18	54
18	95
19	39
19	47
19	50
19	51
19	56
19	58
19	68
19	78
19	79
19	85
19	93
19	97
19	98
20	4
20	12
20	50
20	51
20	56
20	60
20	62
20	82
20	88
20	92
20	99
21	37
21	46
21	50
21	51
21	55
21	56
21	60
21	73
21	81
22	13
22	40
22	50
22	51
22	54
22	58
22	60
22	67
22	72
22	82
22	96
23	9
23	15
23	58
23	60
23	63
23	71
23	72
23	73
23	74
23	90
24	6
24	49
24	51
24	53
24	61
24	65
24	76
24	77
24	80
24	92
25	8
25	42
25	50
25	51
25	53
25	55
25	57
25	60
25	61
25	66
25	72
25	81
25	91
25	96
25	98
26	36
26	48
26	51
26	52
26	61
26	63
26	65
26	66
26	72
26	73
26	77
26	78
26	85
26	86
26	87
26	94
27	0
27	38
27	50
27	66
27	78
28	33
28	36
28	50
28	51
28	52
28	53
28	54
28	56
28	61
28	65
28	70
28	73
28	74
28	81
28	84
28	89
28	95
28	96
28	97
29	4
29	17
29	50
29	51
29	52
29	53
29	54
29	57
29	58
29	59
29	60
29	63
29	64
29	66
29	67
29	69
29	74
29	75
29	80
29	83
29	84
29	87
29	88
29	98
29	99
30	34
30	38
30	50
30	51
30	52
30	56
30	61
30	64
30	66
30	69
30	75
30	78
30	92
31	17
31	49
31	57
31	71
32	1
32	44
32	53
32	57
32	60
32	65
32	66
32	73
32	76
32	80
32	96
33	0
33	28
33	52
33	55
33	57
33	64
33	69
33	81
34	14
34	30
34	52
34	60
34	66
34	72
34	74
34	80
34	82
34	87
34	88
34	90
34	91
34	92
35	1
35	37
35	51
35	54
36	26
36	28
36	50
36	56
36	80
36	81
36	92
37	21
37	35
37	68
38	27
38	30
38	51
38	55
38	56
38	62
38	68
38	77
38	86
39	7
39	19
39	50
39	51
39	53
39	55
39	56
39	57
39	58
39	64
39	65
39	67
39	77
39	89
39	91
39	93
39	97
39	99
40	16
40	22
40	50
40	55
40	56
40	62
40	63
40	67
40	76
40	84
40	93
41	9
41	45
41	50
41	51
41	52
41	56
41	57
41	58
41	73
41	81
41	83
41	86
41	89
41	99
42	25
42	44
42	51
42	54
42	55
42	57
42	62
42	63
42	64
42	66
42	67
42	80
42	84
42	92
42	97
43	10
43	45
43	50
43	51
43	53
43	56
43	60
43	65
43	79
43	84
43	86
44	32
44	42
45	41
45	43
45	50
45	54
45	56
45	57
45	63
45	66
45	69
45	73
45	81
45	83
45	92
45	99
46	7
46	21
46	51
46	54
46	55
46	70
46	75
46	83
46	87
47	2
47	19
47	50
47	52
47	53
47	54
47	57
47	59
47	60
47	61
47	64
47	66
47	68
47	71
47	73
47	75
47	77
47	79
47	85
47	86
47	87
47	90
47	92
47	96
48	16
48	26
48	50
48	55
48	59
48	63
48	65
48	78
48	83
48	84
48	93
49	24
49	31
49	50
49	51
49	54
49	56
49	62
49	63
49	67
49	72
49	74
49	85
49	90
49	99
50	0
50	2
50	5
50	7
50	11
50	13
50	17
50	19
50	20
50	21
50	22
50	25
50	27
50	28
50	29
50	30
50	36
50	39
50	40
50	41
50	43
50	45
50	47
50	48
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	7
51	11
51	13
51	15
51	17
51	18
51	19
51	20
51	21
51	22
51	24
51	25
51	26
51	28
51	29
51	30
51	35
51	38
51	39
51	41
51	42
51	43
51	46
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	81
