0	12
0	21
0	51
0	54
0	59
0	61
0	62
0	65
0	67
0	73
0	74
0	75
0	92
1	22
1	47
1	50
1	54
1	57
1	58
1	60
1	61
1	62
1	68
1	74
1	77
1	81
1	82
1	85
1	86
1	88
1	95
1	98
2	19
2	46
2	50
2	51
2	53
2	54
2	55
2	58
2	59
2	63
2	65
2	66
2	70
2	76
2	77
3	29
3	32
3	50
3	72
3	82
3	97
4	38
4	47
4	51
4	58
4	63
4	64
4	66
4	68
4	74
4	82
4	91
4	93
5	26
5	41
5	50
5	52
5	53
5	60
5	62
5	64
5	65
5	68
5	69
5	74
5	75
5	77
5	81
6	10
6	39
6	60
6	99
7	24
7	33
7	50
7	51
7	52
7	53
7	54
7	56
7	60
7	63
7	64
7	71
7	72
7	75
7	81
7	83
7	85
7	87
7	89
7	95
7	99
8	14
8	34
8	50
8	52
8	54
8	63
8	89
8	91
8	92
9	18
9	45
9	50
9	53
9	63
9	64
10	6
10	28
10	50
10	52
10	75
11	13
11	30
11	52
11	53
11	54
11	56
11	63
11	69
11	74
11	76
12	0
12	14
12	52
12	62
12	69
12	70
12	80
12	87
12	88
12	90
13	11
13	21
14	8
14	12
14	50
14	51
14	55
14	60
14	63
14	69
14	71
14	73
14	75
14	82
14	83
14	85
14	92
14	93
14	99
15	18
15	41
15	56
15	58
15	61
15	75
15	76
15	78
16	19
16	40
16	63
16	72
16	86
16	97
17	20
17	40
17	50
17	52
17	57
17	59
17	60
17	66
17	69
17	70
17	72
17	73
17	76
17	81
17	82
17	90
17	96
17	98
18	9
18	15
18	50
18	70
18	82
18	92
18	97
19	2
19	16
19	50
19	51
19	54
19	57
19	64
19	65
19	66
19	69
19	74
19	75
19	81
19	82
19	83
19	88
19	89
19	90
20	17
20	48
20	50
20	52
20	54
20	58
20	61
20	63
20	67
20	69
20	70
20	73
20	77
20	78
20	80
20	82
20	93
20	95
20	96
20	98
21	0
21	13
21	51
21	52
21	58
21	68
21	78
21	96
22	1
22	42
22	50
22	51
22	57
22	63
22	66
22	71
22	72
22	77
22	88
22	99
23	25
23	31
23	50
23	51
23	52
23	54
23	60
23	61
23	62
23	64
23	79
23	93
23	97
24	7
24	49
24	51
24	53
24	58
24	59
24	66
24	69
24	70
24	72
24	82
24	89
24	94
24	97
25	23
25	27
25	66
25	92
26	5
26	45
26	51
26	56
26	59
26	63
26	68
26	69
26	74
27	25
27	32
27	50
27	52
27	53
27	55
27	57
27	72
28	10
28	36
28	51
28	53
28	58
28	63
28	82
28	95
29	3
29	44
29	51
29	52
29	57
29	59
29	78
29	87
29	90
29	91
29	94
29	95
30	11
30	48
30	50
30	59
30	65
30	96
31	23
31	46
31	50
31	51
31	52
31	53
31	54
31	55
31	58
31	59
31	61
31	63
31	68
31	69
31	71
31	74
31	76
31	78
31	79
31	81
31	83
31	91
31	94
31	95
31	96
31	99
32	3
32	27
32	53
32	56
32	59
32	60
32	62
32	65
32	67
32	68
32	69
33	7
33	49
33	50
33	52
33	53
33	54
33	55
33	56
33	57
33	59
33	60
33	61
33	64
33	68
33	71
33	77
33	81
33	83
33	84
33	85
33	87
33	88
33	89
33	95
33	99
34	8
34	35
34	51
34	54
34	55
34	56
34	58
34	59
34	60
34	69
34	72
34	76
34	77
34	84
34	92
35	34
35	44
35	52
35	55
35	56
35	57
35	59
35	61
35	62
35	65
35	66
35	71
35	77
35	78
35	84
35	89
35	93
35	96
35	99
36	28
36	39
36	53
36	55
36	60
36	91
37	50
37	53
37	54
37	56
37	57
37	58
37	59
37	60
37	61
37	62
37	63
37	65
37	69
37	70
37	71
37	74
37	75
37	76
37	77
37	87
37	89
37	90
37	96
37	97
38	4
38	42
38	52
38	54
38	56
38	57
38	64
38	67
38	69
38	70
38	72
38	75
38	76
38	78
38	82
38	85
38	88
38	91
38	92
38	93
38	99
39	6
39	36
39	51
39	53
39	56
39	57
39	58
39	59
39	65
39	72
39	76
39	90
39	95
40	16
40	17
40	52
40	55
40	95
40	98
41	5
41	15
41	54
41	61
42	22
42	38
43	51
43	54
43	59
43	68
43	79
43	85
43	90
43	93
44	29
44	35
44	50
44	60
44	62
44	72
44	73
44	77
44	84
44	87
45	9
45	26
45	50
45	52
45	53
45	54
45	55
45	56
45	69
45	75
45	87
45	94
46	2
46	31
46	51
46	72
46	79
46	95
47	1
47	4
47	50
47	52
47	56
47	60
47	63
47	67
47	75
47	79
47	82
47	87
47	92
47	94
48	20
48	30
48	50
48	51
48	54
48	55
48	61
48	68
48	70
48	71
48	76
48	87
48	98
49	24
49	33
49	59
49	80
49	89
50	1
50	2
50	3
50	5
50	7
50	8
50	9
50	10
50	14
50	17
50	18
50	19
50	20
50	22
50	23
50	27
50	30
50	31
50	33
50	37
50	44
50	45
50	47
50	48
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	2
51	4
51	7
51	14
51	19
51	21
51	22
51	23
51	24
51	26
51	28
51	29
51	31
51	34
51	39
51	43
51	46
51	48
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
