0	48
0	83
0	90
1	8
1	38
1	57
1	60
1	69
1	78
1	89
1	91
1	99
2	12
2	42
2	50
2	51
2	55
2	56
2	58
2	60
2	61
2	68
2	77
2	81
2	84
2	85
2	89
2	94
3	11
3	33
3	50
3	52
3	55
3	56
3	61
3	63
3	75
3	86
4	14
4	45
4	52
4	57
4	59
4	61
4	64
4	65
4	71
4	73
4	85
4	88
4	93
5	27
5	34
5	50
5	53
5	63
5	67
5	74
6	16
6	36
6	81
6	86
6	99
7	13
7	14
7	50
7	79
8	1
8	32
8	54
8	64
8	73
8	81
8	83
9	25
9	30
9	51
9	52
9	58
9	61
9	64
9	70
9	74
9	79
9	86
9	88
10	51
10	56
10	59
10	60
10	64
10	66
10	81
10	85
10	86
11	3
11	15
11	50
11	51
11	53
11	54
11	55
11	56
11	58
11	60
11	86
11	99
12	2
12	39
12	50
12	51
12	52
12	56
12	59
12	61
12	66
12	75
12	76
12	79
12	83
12	92
12	95
12	98
13	7
13	23
13	58
13	59
13	70
13	78
13	86
13	90
14	4
14	7
14	58
14	61
14	63
14	65
14	89
15	11
15	47
15	50
15	51
15	56
15	61
15	72
15	73
15	82
15	84
15	88
15	90
15	95
16	6
16	47
16	50
16	53
16	55
16	57
16	61
16	62
16	64
16	70
16	72
16	89
16	93
17	19
17	24
17	50
18	19
18	49
18	58
18	63
18	94
19	17
19	18
19	53
19	55
19	57
19	63
19	67
19	70
19	76
19	80
19	87
19	90
19	92
19	96
20	23
20	37
20	50
20	58
20	75
20	83
20	86
21	34
21	43
21	50
21	52
21	54
21	55
21	60
21	61
21	64
21	68
21	73
21	75
21	83
21	84
21	90
21	93
21	96
22	26
22	45
22	55
22	63
22	86
22	95
23	13
23	20
23	50
23	52
23	54
23	55
23	56
23	57
23	59
23	65
23	76
23	83
23	85
23	88
23	93
24	17
24	25
24	50
24	51
24	52
24	53
24	55
24	56
24	62
24	63
24	67
24	72
24	82
24	84
24	96
24	98
25	9
25	24
25	61
25	65
25	66
25	69
25	71
25	75
25	80
25	95
26	22
26	30
26	51
26	52
26	67
26	68
26	79
26	88
26	89
26	94
27	5
27	29
27	51
27	53
27	54
27	56
27	57
27	61
27	62
27	66
27	71
27	72
27	79
27	92
27	99
28	46
28	52
28	53
28	57
28	58
28	63
28	67
28	75
28	76
28	79
28	84
28	89
28	91
28	96
29	27
29	41
29	50
29	53
29	77
29	92
30	9
30	26
30	50
30	51
30	56
30	57
30	67
30	71
30	72
30	74
30	81
30	84
30	96
31	35
31	44
31	50
31	70
32	8
32	43
32	50
32	53
32	64
32	65
32	69
32	73
32	75
32	78
32	81
32	82
32	88
32	92
32	96
33	3
33	36
33	51
33	55
34	5
34	21
34	50
34	52
34	53
34	54
34	56
34	62
34	71
34	82
34	97
34	99
35	31
35	39
35	50
35	53
35	55
35	56
35	62
35	66
35	78
35	93
35	97
36	6
36	33
36	51
36	54
36	58
36	61
36	68
36	72
36	77
36	86
36	95
36	98
37	20
37	38
37	50
37	51
37	52
37	53
37	54
37	55
37	59
37	63
37	73
37	85
37	95
38	1
38	37
38	52
38	55
38	80
38	84
38	92
39	12
39	35
39	50
39	51
39	60
39	62
39	67
39	71
39	72
39	79
39	83
39	96
39	98
40	61
40	77
40	90
40	98
41	29
41	44
41	50
41	51
41	53
41	57
41	64
41	66
41	68
41	70
41	77
41	78
41	81
41	83
41	87
41	96
42	2
42	49
42	50
42	54
42	62
42	65
42	75
42	99
43	21
43	32
43	70
43	77
43	94
43	97
44	31
44	41
44	50
44	51
44	52
44	53
44	54
44	57
44	58
44	61
44	70
