0	42
0	46
0	50
0	51
0	54
0	55
0	57
0	59
0	61
0	62
0	65
0	75
0	76
0	81
0	87
0	94
1	7
1	17
1	51
1	52
1	56
1	62
1	66
1	69
1	84
1	89
2	32
2	39
2	50
2	53
2	58
2	59
2	60
2	64
2	73
2	75
2	96
3	29
3	36
3	50
3	51
3	52
3	56
3	57
3	58
3	65
3	67
3	69
3	79
3	92
3	99
4	13
4	41
4	51
4	52
4	58
4	60
4	65
4	67
4	78
4	82
4	98
5	19
5	44
5	53
5	56
5	62
5	82
5	92
6	22
6	37
6	50
6	51
6	53
6	54
6	55
6	67
6	69
6	71
6	73
6	79
6	80
6	81
6	83
6	92
6	94
6	97
6	98
7	1
7	38
7	50
7	51
7	52
7	53
7	54
7	58
7	60
7	64
7	65
7	66
7	73
7	79
7	87
7	92
7	93
7	96
7	98
8	10
8	20
8	50
8	56
8	58
8	59
8	72
8	75
8	79
9	32
9	40
9	60
9	83
10	8
10	45
10	50
10	58
11	28
11	29
11	50
11	51
11	52
11	53
11	54
11	57
11	58
11	60
11	62
11	63
11	64
11	66
11	77
11	85
11	91
11	92
11	96
11	98
12	15
12	34
12	59
12	65
12	73
12	92
12	95
13	4
13	25
13	50
13	52
13	54
13	55
13	56
13	57
13	58
13	59
13	64
13	68
13	70
13	75
13	76
13	78
13	79
13	82
13	83
13	84
13	85
13	86
13	91
13	92
13	95
13	97
13	98
14	33
14	49
14	50
14	57
14	71
14	72
14	75
14	78
14	88
14	96
15	12
15	44
15	50
15	56
15	57
15	59
15	90
15	98
16	19
16	20
16	50
16	59
16	68
16	73
16	74
16	75
16	80
17	1
17	35
17	54
17	55
17	58
17	83
17	90
17	99
18	42
18	48
18	51
18	53
18	54
18	55
18	56
18	59
18	60
18	61
18	63
18	65
18	66
18	68
18	69
18	70
18	72
18	80
18	84
18	85
18	86
18	93
18	97
18	99
19	5
19	16
19	50
19	54
19	56
20	8
20	16
20	51
20	53
20	55
20	56
20	57
20	58
20	79
20	80
20	89
20	92
20	97
21	24
21	35
22	6
22	31
22	50
22	52
22	53
22	57
22	62
22	71
22	78
23	27
23	31
23	52
23	56
23	58
23	59
23	61
23	63
23	64
23	65
23	70
23	84
24	21
24	28
24	51
24	54
24	55
24	58
24	64
24	66
24	69
24	74
24	80
24	84
24	86
24	87
24	93
24	95
25	13
25	43
25	50
25	51
25	52
25	64
25	67
25	68
25	69
25	70
25	73
25	80
25	82
25	90
25	92
25	99
26	34
26	45
26	50
26	53
26	57
26	60
26	66
26	68
26	71
26	72
26	76
26	92
27	23
27	37
27	50
27	53
27	55
27	57
27	59
27	60
27	61
27	62
27	65
27	69
27	77
27	82
27	83
27	97
27	98
28	11
28	24
28	50
28	52
28	53
28	55
28	73
28	78
28	80
28	85
29	3
29	11
29	50
29	52
29	54
