0	4
0	7
0	50
0	79
0	84
1	36
1	45
1	50
1	51
1	54
1	55
1	66
1	67
1	68
1	70
1	74
1	81
2	15
2	37
2	53
2	59
2	69
2	70
3	17
3	48
3	50
3	51
3	52
3	58
3	59
3	61
3	65
3	66
3	69
3	70
3	71
3	72
3	92
3	93
3	97
4	0
4	42
4	65
4	71
4	78
4	97
4	98
5	21
5	25
5	52
5	59
5	66
6	14
6	23
6	51
6	52
6	53
6	55
6	56
6	61
6	62
6	63
6	64
6	65
6	66
6	67
6	75
6	76
6	78
6	82
6	84
6	91
6	99
7	0
7	10
7	55
7	57
7	58
7	60
7	62
7	64
7	73
8	24
8	29
8	50
8	53
8	55
8	56
8	57
8	60
8	61
8	64
8	65
8	66
8	69
8	70
8	71
8	74
8	82
9	12
9	47
9	55
9	63
9	68
10	7
10	49
10	52
10	67
10	75
10	77
10	82
11	19
11	29
11	51
11	53
11	62
11	81
11	95
12	9
12	34
12	50
12	54
12	59
12	63
12	68
12	70
12	75
12	86
12	87
12	88
12	94
13	32
13	36
13	51
13	53
13	60
13	61
13	67
13	68
13	72
13	78
14	6
14	42
14	50
14	51
14	53
14	61
14	68
14	89
15	2
15	26
15	50
15	52
15	53
15	54
15	55
15	56
15	59
15	60
15	63
15	66
15	68
15	73
15	76
15	84
15	89
15	94
15	98
15	99
16	21
16	28
16	51
16	57
16	58
16	69
16	72
16	79
16	85
17	3
17	22
17	50
17	72
17	99
18	28
18	45
19	11
19	41
19	50
19	51
19	52
19	53
19	58
19	64
19	65
19	71
19	74
19	77
19	90
19	92
19	96
20	24
20	41
20	53
20	58
20	59
20	69
20	72
20	74
21	5
21	16
21	52
21	53
21	85
22	17
22	27
22	50
22	51
22	52
22	53
22	54
22	55
22	58
22	59
22	62
22	64
22	66
22	67
22	69
22	70
22	71
22	72
22	74
22	77
22	80
22	82
22	87
22	88
22	89
22	91
22	95
22	98
22	99
23	6
23	39
23	56
23	59
23	92
23	98
24	8
24	20
24	50
24	53
24	55
24	56
24	61
24	67
24	76
24	77
24	85
24	87
24	98
25	5
25	37
25	51
25	53
25	54
25	55
25	61
25	63
25	68
25	69
25	80
25	84
26	15
26	44
26	56
26	58
26	59
26	62
26	64
26	67
26	69
26	71
26	76
26	77
26	78
26	85
26	87
26	89
27	22
27	33
27	51
27	52
27	56
27	57
27	63
27	64
27	67
27	69
27	74
27	81
27	82
27	84
27	87
27	90
27	94
28	16
28	18
28	50
28	51
28	53
28	54
28	56
28	57
28	61
28	64
28	66
28	68
28	69
28	70
28	71
28	74
28	79
28	82
28	86
28	90
28	91
28	92
28	96
28	98
28	99
29	8
29	11
29	50
29	51
29	55
29	57
29	62
29	65
29	69
29	72
29	87
29	92
29	99
30	35
30	46
30	50
30	51
30	52
30	53
30	54
30	56
30	57
30	58
30	62
30	64
30	65
30	67
30	68
30	74
30	78
30	81
30	89
30	92
31	50
31	57
31	74
31	97
32	13
32	49
32	50
32	51
32	52
32	54
32	55
32	57
32	60
32	62
32	63
32	64
32	65
32	66
32	67
32	68
32	76
32	77
32	80
32	81
32	82
32	87
32	88
32	90
32	96
32	98
33	27
33	40
33	51
33	56
33	59
33	61
33	64
33	67
33	73
33	74
33	77
33	79
33	80
33	81
33	84
33	87
