0	20
0	35
0	51
0	52
0	56
0	61
0	71
0	83
0	84
0	87
0	92
0	95
0	96
0	98
1	58
1	84
1	98
2	29
2	35
2	52
2	53
2	54
2	58
2	59
2	60
2	61
2	63
2	66
2	71
2	73
2	79
2	83
3	19
3	45
3	53
3	66
3	70
3	72
3	87
4	14
4	26
4	51
4	64
4	69
4	77
5	24
5	47
5	50
5	51
5	53
5	54
5	55
5	56
5	59
5	64
5	65
5	69
5	72
5	74
5	83
5	84
5	87
5	88
5	89
5	97
6	11
6	12
6	50
6	52
6	53
6	62
6	63
6	64
6	66
6	67
6	68
6	70
6	73
6	75
6	76
6	79
6	86
6	95
7	8
7	41
7	50
7	53
7	57
7	59
7	60
7	67
7	76
7	79
8	7
8	34
8	50
8	51
8	54
8	57
8	64
8	65
8	66
8	68
8	69
8	70
8	76
8	79
8	84
8	93
8	96
8	98
9	10
9	18
9	51
9	61
9	64
9	74
9	79
9	96
10	9
10	15
10	52
10	71
11	6
11	47
11	56
11	65
11	96
12	6
12	32
12	50
12	52
12	57
12	58
12	59
12	60
12	61
12	68
12	70
12	75
12	76
12	87
12	92
12	95
12	98
13	38
13	41
13	53
13	54
13	59
13	60
13	65
13	66
13	75
13	76
13	91
14	4
14	24
14	50
14	52
14	57
14	77
14	90
14	95
14	97
15	10
15	44
15	87
16	23
16	40
16	50
16	51
16	52
16	55
16	57
16	59
16	61
16	64
16	66
16	70
16	71
16	79
16	99
17	29
17	31
17	50
17	55
17	61
17	62
17	68
17	69
17	84
17	95
18	9
18	46
18	56
18	62
18	63
18	69
19	3
19	39
19	52
19	54
19	56
19	62
19	66
19	73
19	78
19	80
19	95
20	0
20	36
21	49
21	50
21	52
21	56
21	58
21	59
21	65
21	71
21	72
21	74
21	77
21	97
22	28
22	30
22	50
22	51
22	52
22	53
22	59
22	60
22	66
22	69
22	77
22	85
23	16
23	48
23	50
23	52
23	60
23	61
23	63
23	68
23	88
23	93
23	94
23	96
24	5
24	14
24	50
24	51
24	52
24	53
24	54
24	55
24	57
24	58
24	60
24	61
24	62
24	63
24	70
24	78
24	79
24	87
24	88
24	90
24	93
25	27
25	39
25	59
25	84
26	4
26	40
27	25
27	46
27	51
27	54
27	62
27	87
28	22
28	42
28	50
28	53
28	54
29	2
29	17
29	51
29	52
29	53
29	54
29	56
29	60
29	67
29	79
29	80
29	81
29	84
29	90
30	22
30	33
31	17
31	36
31	50
31	51
31	58
31	63
31	69
31	70
31	74
31	80
31	85
31	97
32	12
32	48
33	30
33	37
33	51
33	59
33	62
33	68
33	73
33	78
33	79
33	83
33	87
33	89
33	90
33	92
33	94
34	8
34	37
34	86
34	91
35	0
35	2
36	20
36	31
36	50
36	60
36	66
36	83
36	91
36	98
37	33
37	34
37	54
37	59
37	63
37	65
37	81
37	84
37	91
38	13
38	42
38	53
38	54
38	56
38	58
38	61
38	93
39	19
39	25
39	51
39	52
39	54
39	56
39	61
39	66
39	69
39	79
39	88
39	89
39	93
40	16
40	26
40	53
40	91
41	7
41	13
41	55
41	57
41	60
41	70
42	28
42	38
42	51
42	52
42	79
42	85
42	86
42	91
43	55
43	56
43	63
43	64
43	67
43	68
43	70
43	76
43	80
43	94
43	95
44	15
44	45
44	50
44	51
44	52
44	53
44	55
44	56
44	72
44	78
44	87
44	89
45	3
45	44
45	50
45	51
45	52
45	54
45	55
45	59
45	69
45	72
45	85
46	18
46	27
46	53
46	55
46	71
46	90
47	5
47	11
47	56
47	70
47	79
48	23
48	32
48	50
