0	0.81586,0.63070,0.56996,0.41356,0.21449,0.77135,0.04955,0.93393,0.07624,0.81135
1	0.98396,0.23942,0.31344,0.08062,0.61767,0.87458,0.08732,0.11012,0.27821,0.12611
2	0.20343,0.66682,0.96811,0.62746,0.65467,0.87334,0.30634,0.23278,0.51308,0.81127
3	0.49217,0.59974,0.88760,0.57484,0.17806,0.19603,0.91515,0.54556,0.12189,0.10942
4	0.04611,0.21744,0.77609,0.82574,0.10877,0.68113,0.64755,0.86657,0.32448,0.84145
5	0.65601,0.67244,0.37960,0.82588,0.37768,0.01948,0.42562,0.58308,0.45611,0.81809
6	0.21874,0.88165,0.15706,0.84383,0.69848,0.41988,0.62483,0.87525,0.98086,0.24128
7	0.37392,0.83770,0.75144,0.46767,0.73572,0.64310,0.85906,0.65119,0.20450,0.65375
8	0.20773,0.52035,0.88051,0.84055,0.78842,0.15573,0.61413,0.40122,0.63942,0.75899
9	0.38493,0.38333,0.64477,0.98467,0.62109,0.85607,0.53099,0.75989,0.08767,0.27573
10	0.36613,0.56930,0.26848,0.60616,0.21654,0.04704,0.76805,0.97905,0.84905,0.70674
11	0.12058,0.80252,0.38219,0.37282,0.65012,0.49974,0.31447,0.75841,0.29132,0.44969
12	0.53321,0.17118,0.51952,0.62342,0.91374,0.88629,0.49045,0.22675,0.50100,0.67078
13	0.45686,0.00339,0.38062,0.68638,0.24578,0.61258,0.32316,0.75177,0.17963,0.96923
14	0.76933,0.90066,0.56585,0.32492,0.68981,0.05663,0.18291,0.55705,0.23207,0.80115
15	0.07700,0.68504,0.36187,0.97136,0.62657,0.42180,0.75932,0.90442,0.47754,0.27821
16	0.47386,0.05665,0.70149,0.77689,0.35076,0.76666,0.07339,0.53858,0.14719,0.50626
17	0.17494,0.15993,0.22996,0.64880,0.53218,0.41646,0.27610,0.35932,0.56879,0.14328
18	0.03081,0.17951,0.12269,0.20295,0.49415,0.64938,0.35824,0.39193,0.54502,0.68421
19	0.55444,0.15579,0.17280,0.95653,0.62154,0.01282,0.99043,0.05936,0.97964,0.83838
20	0.56293,0.88181,0.72034,0.28379,0.84610,0.06405,0.27219,0.31660,0.14147,0.44138
21	0.92535,0.98184,0.73421,0.34322,0.92350,0.76615,0.41243,0.91303,0.08391,0.06077
22	0.64657,0.06047,0.80467,0.14849,0.91880,0.94984,0.15275,0.59759,0.03553,0.29326
23	0.44183,0.31636,0.22442,0.20367,0.34001,0.58042,0.89964,0.71532,0.54558,0.43206
24	0.74139,0.27128,0.10487,0.08238,0.43661,0.82206,0.74886,0.83191,0.91363,0.37739
25	0.03005,0.19421,0.71789,0.53603,0.57837,0.06957,0.13103,0.47452,0.38094,0.98554
