0	9
0	34
0	50
0	51
0	54
0	56
0	57
0	58
0	60
0	61
0	64
0	76
0	77
0	82
0	88
0	90
0	95
1	17
1	41
1	50
1	52
1	53
1	69
1	72
1	73
1	88
1	91
1	94
1	98
2	36
2	43
2	51
2	52
2	69
2	70
2	74
2	79
2	82
2	92
2	99
3	29
3	40
3	50
3	52
3	53
3	54
3	66
3	67
3	70
3	78
3	79
3	84
3	86
3	88
3	90
4	13
4	44
4	51
4	52
4	53
4	55
4	61
4	67
4	69
4	72
4	75
4	80
4	81
4	82
4	96
4	99
5	14
5	40
5	50
5	51
5	58
5	59
5	60
5	63
5	74
5	86
5	94
5	99
6	27
6	50
6	51
6	53
6	57
6	58
6	66
6	71
6	72
6	87
6	93
6	98
7	19
7	42
7	52
7	53
7	54
7	55
7	56
7	61
7	62
7	63
7	69
7	79
7	99
8	9
8	38
8	50
8	56
8	58
8	67
8	75
8	81
8	83
8	86
8	94
9	0
9	8
9	50
9	51
9	53
9	54
9	55
9	57
9	62
9	63
9	68
9	70
9	73
9	74
9	75
9	77
9	78
9	82
9	83
9	86
9	94
10	12
10	15
10	51
10	57
10	59
10	71
10	76
11	15
11	24
11	56
11	57
11	68
11	75
11	77
11	94
12	10
12	21
12	50
13	4
13	28
13	55
13	56
13	65
13	68
14	5
14	47
14	50
14	52
14	54
14	62
14	66
14	78
15	10
15	11
15	51
15	52
15	53
15	54
15	60
15	61
15	62
15	63
15	65
15	66
15	96
16	25
16	49
16	50
16	53
16	55
16	64
16	69
16	72
16	74
16	75
16	87
17	1
17	19
17	51
17	68
18	51
18	52
18	54
18	59
18	61
18	65
18	84
19	7
19	17
19	51
19	53
19	57
19	58
19	59
19	66
19	68
19	69
19	70
19	75
20	30
20	32
20	50
20	52
20	55
20	58
20	67
20	75
20	89
20	92
21	12
21	37
21	50
21	53
21	55
21	56
21	57
21	58
21	61
21	63
21	66
21	70
21	73
21	77
21	79
21	81
21	83
21	87
21	94
21	96
22	23
22	39
22	50
22	54
22	57
22	66
22	96
23	22
23	31
23	50
23	51
23	52
23	53
23	54
23	56
23	57
23	59
23	62
23	63
23	64
23	67
23	70
23	75
23	77
23	79
23	81
23	82
23	83
23	84
23	87
23	88
23	89
23	90
23	99
24	11
24	33
24	53
24	56
24	57
24	66
24	68
24	70
24	71
24	73
24	74
24	91
25	16
25	45
25	50
25	51
25	53
25	55
25	57
25	58
25	59
25	60
25	62
25	65
25	67
25	68
25	74
25	87
25	90
25	94
25	97
25	99
26	51
26	57
26	59
26	60
26	82
26	91
26	94
26	98
27	6
27	50
27	51
27	56
27	58
27	68
27	70
27	73
27	89
27	92
28	13
28	36
28	50
28	51
28	53
28	59
28	72
28	84
28	95
29	3
29	35
29	50
29	51
29	52
29	53
29	54
29	55
29	56
29	58
29	61
29	64
29	65
29	66
29	69
29	71
29	83
29	90
29	99
30	20
30	46
30	54
30	57
30	61
30	63
30	69
30	76
30	90
30	96
31	23
31	45
31	58
31	62
31	65
31	80
31	93
32	20
32	34
32	51
32	55
32	91
33	24
33	49
33	50
33	51
33	52
33	56
33	57
33	62
33	63
33	67
33	68
33	70
33	87
33	92
33	96
34	0
34	32
34	52
34	57
34	74
34	92
34	94
34	96
35	29
35	41
35	50
35	85
36	2
36	28
36	50
36	53
36	57
36	64
36	67
36	68
36	73
36	80
36	94
37	21
37	38
37	55
37	58
38	8
38	37
38	51
38	60
38	61
38	79
38	80
38	86
39	22
39	48
39	50
39	53
39	70
39	77
39	88
39	91
39	96
40	3
40	5
40	50
40	52
40	53
40	55
40	56
40	57
40	59
40	73
40	78
40	88
40	89
41	1
41	35
41	51
41	52
41	64
