0	39
0	46
0	50
0	53
0	54
0	56
0	58
0	59
0	62
0	63
0	64
0	66
0	67
0	71
0	72
0	74
0	76
0	96
1	20
1	27
1	61
1	63
1	64
1	74
1	82
1	94
2	40
2	49
2	52
2	53
2	54
2	60
2	71
2	78
2	80
2	82
2	84
2	85
2	90
2	91
2	93
2	97
2	99
3	16
3	43
3	52
3	86
4	21
4	28
4	53
4	55
4	59
4	60
4	62
4	69
4	71
4	74
4	78
4	88
4	96
5	6
5	38
5	50
5	51
5	52
5	53
5	54
5	57
5	59
5	60
5	61
5	62
5	63
5	64
5	66
5	67
5	75
5	77
5	79
5	80
5	81
5	83
5	84
5	87
5	89
5	91
5	96
5	97
5	98
6	5
6	34
6	52
6	65
6	66
6	85
6	90
6	99
7	8
7	42
7	50
7	53
7	60
7	66
7	85
7	99
8	7
8	11
8	52
8	53
8	59
8	64
8	71
8	80
8	92
8	97
9	40
9	45
9	50
9	51
9	52
9	82
9	99
10	12
10	21
10	50
10	51
10	52
10	59
10	61
10	65
10	67
10	75
10	77
10	79
10	88
10	93
11	8
11	35
11	50
11	54
11	57
11	58
11	68
11	76
11	84
11	91
12	10
12	44
12	50
12	52
12	53
12	54
12	55
12	56
12	57
12	58
12	63
12	68
12	69
12	72
12	74
12	84
12	88
12	92
13	26
13	50
13	89
14	22
14	33
14	50
14	83
15	17
15	43
15	53
15	91
16	3
16	24
16	53
16	54
16	55
16	57
16	64
16	65
16	70
16	79
16	99
17	15
17	25
17	50
17	51
17	52
17	54
17	55
17	56
17	57
17	58
17	62
17	63
17	64
17	65
17	66
17	69
17	73
17	75
17	80
17	83
17	88
17	93
17	94
17	96
17	98
18	29
18	37
18	50
18	51
18	59
18	65
18	88
18	90
19	22
19	33
19	50
19	51
19	52
19	53
19	54
19	55
19	56
19	57
19	58
19	59
19	60
19	61
19	63
19	66
19	67
19	69
19	70
19	71
19	72
19	73
19	76
19	77
19	79
19	84
19	87
19	88
19	90
19	92
19	93
19	95
20	1
20	49
20	50
20	54
20	59
20	67
20	70
20	73
20	78
20	80
21	4
21	10
21	63
21	68
21	72
21	74
21	86
21	95
22	14
22	19
22	50
22	51
22	52
22	57
22	60
22	68
22	70
22	73
22	92
23	36
23	45
23	52
23	56
23	57
23	61
23	71
23	73
23	85
23	88
23	94
23	96
24	16
24	25
24	52
24	55
24	56
24	59
24	60
24	66
24	67
24	68
24	70
24	75
24	79
24	90
24	91
25	17
25	24
25	50
25	52
25	54
25	68
25	76
25	88
26	13
26	50
26	58
26	60
26	62
26	63
26	68
26	71
26	74
26	79
26	84
26	86
26	89
26	95
27	1
27	36
27	59
27	60
27	79
28	4
28	29
28	59
28	60
28	61
28	78
28	86
28	93
