0	12
0	43
0	51
0	94
1	21
1	34
1	52
1	54
1	60
1	63
1	68
1	81
1	84
1	85
1	86
1	96
2	42
2	48
2	50
2	51
2	52
2	53
2	61
2	62
2	63
2	67
2	69
2	70
2	72
2	73
2	75
2	79
2	84
2	86
2	87
2	92
3	5
3	44
3	50
3	52
3	57
3	58
3	61
3	63
3	65
3	83
3	85
3	94
4	14
4	35
4	51
4	54
4	56
4	60
4	61
4	63
4	74
4	75
4	86
4	88
4	89
4	92
5	3
5	8
5	50
5	53
5	56
5	66
5	68
5	90
5	97
6	12
6	29
6	50
6	56
6	61
6	62
6	67
6	72
6	78
6	82
6	84
6	87
6	94
6	96
7	19
7	23
7	50
7	53
7	54
7	55
7	56
7	58
7	62
7	65
8	5
8	46
8	52
8	62
8	67
8	69
8	72
8	79
8	82
8	91
9	19
9	36
9	50
9	51
9	52
9	53
9	54
9	56
9	58
9	59
9	60
9	61
9	63
9	64
9	68
9	69
9	72
9	91
9	94
9	95
9	97
9	99
10	50
10	51
10	52
10	53
10	57
10	58
10	60
10	63
10	65
10	66
10	68
10	75
10	78
10	82
10	83
10	87
10	91
10	95
11	15
11	44
11	51
11	59
11	64
11	70
11	71
11	73
11	80
11	81
11	85
11	91
11	92
12	0
12	6
12	50
12	53
12	55
12	65
12	76
12	92
12	93
12	97
12	99
13	18
13	31
13	53
13	65
13	67
13	74
13	81
13	91
14	4
14	32
14	50
14	51
14	56
14	65
14	71
14	72
14	88
15	11
15	32
15	54
15	59
15	62
15	68
15	83
15	97
16	49
16	56
16	59
16	60
16	62
16	78
16	93
17	26
17	38
17	51
17	52
17	53
18	13
18	26
18	50
18	51
18	52
18	54
18	55
18	56
18	57
18	58
18	59
18	60
18	62
18	67
18	72
18	77
18	83
18	85
18	87
18	88
18	96
18	98
19	7
19	9
19	50
19	51
19	52
19	55
19	56
19	57
19	62
19	66
19	76
19	78
19	87
19	90
19	93
20	22
20	39
20	63
20	81
21	1
21	42
21	50
21	52
21	54
21	56
21	59
21	60
21	63
21	66
21	68
21	74
21	76
21	77
21	78
21	92
21	97
21	98
21	99
22	20
22	41
22	56
22	59
22	60
22	77
23	7
23	33
23	50
23	54
23	58
23	66
23	93
24	28
24	37
24	59
24	66
24	68
24	75
24	79
24	84
24	97
25	34
25	48
25	58
25	61
25	62
25	64
25	66
25	68
25	76
25	90
25	92
25	94
25	96
26	17
26	18
26	58
27	30
27	40
27	52
27	55
27	57
27	60
27	63
27	71
27	72
27	85
27	95
27	98
28	24
28	33
28	55
29	6
29	35
29	51
29	52
29	55
29	58
29	60
29	63
29	66
29	67
29	72
29	76
29	79
29	80
29	81
29	92
29	96
29	99
30	27
30	47
30	50
30	53
30	54
30	55
30	56
30	57
30	59
30	60
30	63
30	64
30	65
30	67
30	73
30	75
30	76
30	94
30	96
31	13
31	37
31	50
31	64
31	66
31	74
31	79
31	82
31	84
31	95
31	96
31	99
32	14
32	15
32	50
32	52
32	55
32	58
32	65
32	67
32	73
32	75
32	82
32	88
32	99
33	23
33	28
33	50
33	52
33	53
33	57
33	58
33	61
33	64
33	65
33	66
33	67
33	73
33	74
33	77
33	79
33	82
33	84
33	85
33	90
33	94
33	98
34	1
34	25
34	50
34	53
34	60
34	67
34	81
34	88
34	90
34	91
35	4
35	29
35	61
35	70
35	72
35	79
35	80
35	85
35	98
36	9
36	46
36	62
37	24
37	31
37	82
38	17
38	43
38	50
38	53
38	57
38	63
38	65
38	66
38	71
38	74
38	83
38	84
38	86
38	88
38	94
38	99
39	20
39	45
39	50
39	52
39	53
39	56
39	69
40	27
40	41
40	51
40	52
40	78
41	22
41	40
41	50
41	51
41	53
41	54
41	63
41	64
41	65
41	75
41	77
41	79
41	99
42	2
42	21
42	50
42	55
42	76
42	90
42	95
42	97
43	0
43	38
43	50
43	53
43	54
43	66
43	74
43	85
43	92
44	3
44	11
44	50
44	52
44	53
44	59
44	66
44	89
45	39
45	47
45	52
45	55
45	56
45	63
45	65
45	79
45	86
45	97
46	8
46	36
46	51
46	53
46	55
46	56
46	58
46	61
46	62
46	72
46	73
46	76
46	80
46	81
46	82
46	86
46	87
46	99
47	30
47	45
47	53
47	69
47	75
47	88
47	94
48	2
48	25
48	52
48	69
48	95
49	16
49	51
49	53
49	54
49	55
49	59
49	66
49	68
49	69
49	81
49	90
49	91
49	93
50	2
50	3
50	5
50	6
50	7
50	9
50	10
50	12
50	14
50	18
50	19
50	21
50	23
50	30
50	31
50	32
50	33
50	34
50	38
50	39
50	41
50	42
50	43
50	44
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	2
51	4
51	9
51	10
51	11
51	14
51	17
51	18
51	19
51	29
51	40
51	41
51	46
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	83
51	84
51	85
51	86
51	87
51	88
