0	39
0	41
0	50
0	52
0	67
0	73
0	74
0	79
0	98
1	9
1	42
1	54
1	55
1	70
1	71
1	80
1	87
2	27
2	32
2	50
2	54
2	55
2	56
2	57
2	61
2	66
2	71
2	79
2	86
2	91
3	15
3	42
3	50
3	52
3	58
3	59
3	65
3	69
3	72
3	84
3	87
3	92
3	95
3	98
4	28
4	43
4	52
4	53
4	59
4	61
4	64
4	69
4	76
4	88
4	94
5	6
5	13
5	50
5	53
5	55
5	56
5	57
5	58
5	61
5	65
5	68
5	69
5	70
5	72
5	77
5	83
5	87
5	95
5	98
6	5
6	23
6	50
6	53
6	54
6	55
7	17
7	20
7	50
7	53
7	55
7	82
8	34
8	49
8	50
8	51
8	54
8	56
8	59
8	61
8	63
8	68
8	70
8	72
8	75
8	78
8	84
8	96
9	1
9	45
9	50
9	54
9	56
9	63
9	67
9	71
9	84
9	90
9	91
9	92
10	16
10	44
10	50
10	51
10	53
10	57
10	58
10	71
10	72
10	73
10	78
10	85
10	92
10	93
10	94
10	99
11	18
11	36
11	51
11	52
11	58
11	59
11	60
11	61
11	82
11	90
11	92
12	40
12	48
12	58
12	59
12	60
12	68
12	79
13	5
13	14
13	51
13	54
13	55
13	56
13	57
13	59
13	65
13	66
13	69
13	70
13	71
13	73
13	79
13	89
13	91
13	98
14	13
14	21
14	50
14	51
14	54
14	57
14	63
14	82
14	94
15	3
15	35
15	53
15	57
15	61
15	63
15	65
15	70
15	73
15	88
15	89
15	94
16	10
16	22
16	53
16	55
16	58
16	59
16	65
16	69
16	73
16	75
16	77
16	86
17	7
17	21
17	50
17	55
17	57
17	64
17	66
17	70
17	98
18	11
18	22
18	50
18	51
18	52
18	53
18	54
18	55
18	56
18	59
18	60
18	61
18	66
18	67
18	70
18	72
18	74
18	75
18	80
18	81
18	96
18	97
19	35
19	47
19	50
19	51
19	53
19	74
19	75
19	77
19	83
19	87
19	89
20	7
20	34
21	14
21	17
21	55
21	57
21	61
21	64
21	73
21	84
21	99
22	16
22	18
22	58
22	93
23	6
23	38
23	50
23	52
23	53
23	58
23	64
23	65
23	67
23	68
23	74
23	77
23	80
23	89
23	91
23	96
23	97
23	98
24	40
24	48
24	51
24	64
24	81
24	82
25	30
25	44
25	52
25	55
25	80
25	81
25	83
25	85
25	86
25	90
25	93
25	99
26	33
26	38
26	50
26	52
26	61
26	72
26	78
27	2
27	41
27	50
27	71
27	84
27	88
28	4
28	33
28	51
28	52
28	53
28	69
28	72
29	45
29	46
29	58
29	67
29	73
29	86
30	25
30	37
30	55
30	74
31	32
31	36
31	50
31	51
31	52
31	53
31	54
31	55
31	56
31	58
31	60
31	62
31	63
31	67
31	69
31	71
31	72
31	74
31	75
31	76
31	77
31	82
31	83
31	86
31	87
31	97
32	2
32	31
32	50
32	58
32	59
32	64
32	67
32	72
32	86
32	99
33	26
33	28
33	53
33	67
33	78
33	96
34	8
34	20
34	50
34	52
34	59
34	77
34	88
34	92
35	15
35	19
35	50
35	52
35	57
35	70
35	72
35	74
35	77
35	80
35	82
35	83
35	92
35	93
36	11
36	31
36	50
36	51
36	52
36	53
36	56
36	57
36	58
36	59
36	62
36	63
36	69
36	71
36	72
36	74
36	75
36	80
36	87
36	89
36	96
36	97
37	30
37	47
37	51
37	52
37	53
37	54
37	57
37	61
37	64
37	66
37	70
37	73
37	83
37	95
38	23
38	26
38	50
38	51
38	54
38	55
38	56
38	60
38	66
38	71
38	77
38	82
38	86
38	87
38	89
38	90
39	0
39	49
39	51
39	52
39	55
39	57
39	58
39	67
39	70
39	78
39	85
39	86
39	90
39	91
40	12
40	24
40	50
40	56
40	62
40	66
40	76
40	87
40	98
41	0
41	27
41	63
41	73
41	79
41	84
41	97
42	1
42	3
42	51
42	54
42	61
42	73
42	85
42	98
43	4
43	46
43	50
43	51
43	57
43	59
43	63
43	64
43	74
43	75
43	79
43	80
43	89
43	90
43	91
44	10
44	25
44	50
45	9
45	29
45	63
45	73
45	83
46	29
46	43
46	50
46	51
46	52
46	53
46	54
46	58
46	59
46	60
46	61
46	65
46	67
46	77
46	81
46	88
46	94
47	19
47	37
47	50
47	52
47	53
47	54
47	55
47	56
47	58
47	67
47	70
47	71
47	86
47	94
47	99
48	12
48	24
48	52
48	56
48	73
48	80
49	8
49	39
49	51
49	53
49	57
49	69
49	74
49	82
49	86
50	0
50	2
50	3
50	5
50	6
50	7
50	8
50	9
50	10
50	14
50	17
50	18
50	19
50	23
50	26
50	27
50	31
50	32
50	34
50	35
50	36
50	38
50	40
50	43
50	44
50	46
50	47
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	8
51	10
51	11
51	13
51	14
51	18
51	19
51	24
51	28
51	31
51	36
51	37
51	38
51	39
51	42
51	43
51	46
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	94
51	95
51	96
51	97
51	98
51	99
52	0
52	3
52	4
52	11
52	18
52	23
52	25
52	26
52	28
52	31
52	34
52	35
52	36
52	37
52	39
52	46
52	47
52	48
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	81
52	82
52	83
52	84
52	85
52	86
52	87
52	88
52	89
52	90
52	91
52	92
52	94
52	95
52	96
52	97
52	98
52	99
53	4
53	5
53	6
53	7
53	10
53	15
53	16
53	18
53	19
53	23
53	28
53	31
53	33
53	36
53	37
53	46
53	47
53	49
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	69
53	70
53	71
53	72
53	73
53	74
53	75
53	76
53	77
53	78
53	81
53	82
53	83
53	84
53	85
53	86
53	87
53	88
53	89
53	90
53	91
53	92
53	94
53	96
53	97
53	99
54	1
54	2
54	6
54	8
54	9
54	13
54	14
54	18
54	31
54	37
54	38
54	42
54	46
54	47
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	69
54	70
54	71
54	72
54	73
54	74
54	75
54	76
54	77
54	78
54	79
54	81
54	82
54	83
54	84
54	85
54	88
54	89
54	90
54	91
54	93
54	94
54	95
54	96
54	97
54	98
55	1
55	2
55	5
55	6
55	7
55	13
55	16
55	17
55	18
55	21
55	25
55	30
55	31
55	38
55	39
55	47
55	50
55	51
55	52
55	53
55	54
