0	20
0	21
0	79
1	14
1	38
1	50
1	51
1	54
1	57
2	8
2	9
2	51
2	54
2	56
2	60
2	62
2	79
2	82
2	95
3	10
3	34
3	52
3	54
3	58
3	63
3	69
3	72
3	74
3	79
3	81
3	85
3	86
3	88
3	91
3	92
3	97
4	17
4	23
4	55
4	57
4	61
4	65
4	68
4	72
4	79
4	80
4	85
4	88
4	93
4	94
5	24
5	39
5	63
5	66
5	73
5	88
5	97
6	10
6	48
6	51
6	52
6	53
6	56
6	58
6	65
6	68
6	71
6	74
6	79
6	80
6	81
6	82
6	84
6	86
6	87
6	91
6	99
7	54
7	58
7	60
8	2
8	19
8	51
8	52
8	53
8	54
8	55
8	58
8	59
8	60
8	61
8	62
8	64
8	75
8	89
8	91
8	96
9	2
9	43
9	50
9	51
9	53
9	56
9	57
9	58
9	59
9	62
9	68
9	72
9	82
9	83
9	85
9	87
10	3
10	6
10	50
10	51
10	52
10	53
10	54
10	57
10	58
10	61
10	62
10	63
10	65
10	67
10	68
10	72
10	73
10	75
10	76
10	83
10	84
10	85
10	86
10	89
10	90
10	93
10	94
10	96
10	97
11	34
11	41
11	50
11	51
11	52
11	53
11	54
11	56
11	58
11	59
11	62
11	64
11	65
11	71
11	75
11	77
11	79
11	81
11	83
11	86
11	87
11	89
11	90
11	92
11	93
11	94
11	99
12	31
12	36
12	50
12	53
12	54
12	56
12	57
12	59
12	62
12	65
12	66
12	67
12	69
12	78
12	82
12	83
12	86
13	27
13	30
13	56
13	58
13	60
13	63
13	72
13	78
13	89
14	1
14	40
14	56
14	59
14	72
14	73
14	78
14	81
14	93
15	18
15	32
15	50
15	51
15	52
15	53
15	54
15	56
15	59
15	61
15	62
15	63
15	64
15	93
16	17
16	42
16	50
16	51
16	56
16	61
16	67
16	85
16	94
16	95
16	96
17	4
17	16
17	72
17	74
17	76
17	77
17	82
17	85
18	15
18	25
18	50
18	51
18	53
18	55
18	60
18	62
18	63
18	65
18	68
18	77
18	81
18	86
18	91
19	8
19	25
19	51
19	56
19	64
19	75
19	82
19	83
19	92
19	93
20	0
20	35
20	50
20	51
20	52
20	54
20	58
20	62
20	71
20	73
20	74
20	80
20	81
20	84
20	95
20	96
21	0
21	33
21	51
21	55
21	62
21	74
22	33
22	42
22	58
22	60
22	70
22	72
22	73
22	88
22	91
22	92
23	4
23	31
23	50
23	51
23	53
23	57
23	58
23	61
23	63
23	64
23	67
23	69
23	74
23	77
23	84
23	89
23	92
23	95
24	5
24	29
24	51
24	52
24	53
24	54
24	56
24	58
24	59
24	66
24	67
24	78
24	79
24	83
24	86
24	87
24	88
24	89
24	95
24	99
25	18
25	19
25	57
25	59
25	60
25	97
26	37
26	47
27	13
27	30
27	54
27	57
27	59
27	66
27	70
27	78
27	80
27	90
27	93
28	50
28	52
28	56
28	57
28	65
28	67
28	82
28	88
29	24
29	35
29	50
29	51
29	52
29	54
29	56
29	60
29	65
29	71
29	73
29	76
29	79
29	82
29	84
29	97
30	13
30	27
30	53
30	54
30	56
30	57
30	59
30	62
