0	2
0	16
0	51
0	53
0	57
0	62
0	63
0	67
0	82
1	24
1	48
1	51
1	54
1	68
1	73
1	76
1	77
1	80
1	84
1	86
1	94
1	95
1	98
2	0
2	27
2	50
2	55
2	59
2	61
2	62
2	63
2	90
3	25
3	26
3	61
3	86
3	96
4	17
4	24
4	50
4	56
4	57
4	60
4	66
4	76
4	84
4	88
5	28
5	32
5	52
5	57
5	67
5	84
5	89
5	91
5	92
5	93
5	95
5	96
6	37
6	38
6	50
6	51
6	52
6	54
6	66
6	76
6	96
7	12
7	38
7	51
7	52
7	53
7	55
8	16
8	25
8	93
9	28
9	45
9	50
9	51
9	55
9	57
9	75
9	77
9	79
9	85
10	30
10	39
10	50
10	70
10	78
10	83
11	29
11	45
11	50
11	51
11	53
11	57
11	61
11	76
11	82
11	95
12	7
12	37
12	51
12	54
12	63
12	65
12	81
12	84
12	94
12	97
13	47
13	49
13	50
13	51
13	57
13	59
13	67
14	33
14	43
14	50
14	55
14	59
14	62
14	67
14	90
15	53
15	55
15	56
15	69
15	71
15	84
15	97
16	0
16	8
16	57
16	67
16	73
16	83
16	91
16	95
17	4
17	19
17	59
17	70
17	86
18	32
18	49
18	50
18	63
18	66
18	76
19	17
19	35
19	50
19	51
19	72
19	74
19	80
19	92
20	36
20	44
20	52
20	56
20	58
20	60
20	68
20	76
20	78
20	91
21	34
21	43
21	53
21	70
22	30
22	31
22	50
22	54
22	59
22	61
22	65
22	67
22	73
22	79
22	84
22	92
23	26
23	40
23	63
23	64
23	76
23	79
23	86
23	87
24	1
24	4
24	50
24	51
24	52
24	54
24	56
24	57
24	60
24	62
24	63
24	64
24	66
24	70
24	72
24	73
24	74
24	75
24	85
24	87
24	88
24	90
24	91
24	93
24	94
24	98
25	3
25	8
25	50
25	51
25	52
25	55
25	56
25	67
25	68
25	69
25	70
25	73
25	74
25	87
25	88
25	90
25	96
26	3
26	23
26	51
26	52
26	53
26	57
26	59
26	63
26	71
26	81
27	2
27	42
27	50
27	56
27	59
27	72
27	84
27	90
27	94
27	95
28	5
28	9
28	50
28	53
28	55
28	56
28	59
28	60
28	61
28	62
28	64
28	70
28	82
28	88
28	89
28	94
28	98
29	11
29	35
29	50
29	53
29	54
29	61
29	75
29	79
29	92
30	10
30	22
30	51
30	69
30	71
30	72
31	22
31	47
31	51
31	53
31	54
31	56
31	58
31	63
31	72
31	79
31	88
31	90
31	91
31	94
31	96
31	97
31	99
32	5
32	18
32	50
32	51
32	52
32	61
32	67
32	75
32	77
32	79
32	80
32	84
32	94
32	95
32	97
33	14
33	39
33	51
33	52
33	53
33	69
33	70
33	76
33	93
33	96
34	21
34	48
34	53
34	55
34	57
34	58
34	64
34	65
34	66
34	67
34	69
34	72
34	75
34	81
34	87
34	89
34	96
34	99
35	19
35	29
35	51
35	56
35	69
35	83
36	20
36	40
36	59
36	75
36	77
36	99
37	6
37	12
37	51
37	53
37	54
37	55
37	57
37	58
37	60
37	61
37	83
37	89
37	95
38	6
38	7
38	50
38	51
38	52
38	53
38	57
38	60
38	65
38	67
38	70
38	71
38	75
38	84
38	90
39	10
39	33
39	53
39	55
39	67
39	70
39	71
39	72
39	73
39	79
39	92
39	95
39	97
40	23
40	36
40	50
40	53
40	66
40	73
40	74
40	86
40	93
41	42
41	46
41	53
41	56
41	59
41	61
41	62
41	63
41	64
41	71
41	73
41	75
41	86
41	90
41	91
41	95
42	27
42	41
42	52
42	62
42	66
42	69
42	72
42	88
42	89
43	14
43	21
43	50
43	51
43	54
43	56
43	58
43	59
43	62
43	67
43	79
43	80
43	83
43	85
43	90
43	97
44	20
44	46
44	54
44	59
44	63
44	67
44	91
45	9
45	11
45	50
46	41
46	44
46	50
46	53
46	54
46	57
46	59
46	60
46	61
46	62
46	64
46	65
46	70
46	79
46	87
46	94
47	13
47	31
47	50
47	57
47	61
47	63
47	65
47	74
47	76
47	81
47	96
48	1
48	34
48	50
48	51
48	52
48	53
48	54
48	64
48	72
49	13
49	18
49	50
49	51
49	54
49	55
49	56
49	58
49	61
49	62
49	69
49	71
49	75
49	77
49	83
49	84
49	90
49	91
50	2
50	4
50	6
50	9
50	10
50	11
50	13
50	14
50	18
50	19
50	22
50	24
50	25
50	27
50	28
50	29
50	32
50	38
50	40
50	43
50	45
50	46
50	47
50	48
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	1
51	6
51	7
51	9
51	11
51	12
51	13
51	19
51	24
51	25
51	26
51	30
51	31
51	32
51	33
51	35
51	37
51	38
51	43
51	48
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	94
51	95
51	96
51	97
