0	22
0	46
0	50
0	51
0	52
0	53
0	54
0	59
0	64
0	65
0	69
0	73
0	78
0	90
0	94
0	98
1	9
1	30
1	84
1	97
2	17
2	20
2	51
2	54
2	59
2	60
2	67
2	69
2	73
2	80
2	82
2	84
2	86
2	87
2	94
3	5
3	22
3	51
3	55
3	59
3	63
3	68
3	75
3	76
3	88
3	89
4	25
4	34
4	50
4	52
4	60
4	64
4	77
4	80
5	3
5	37
5	50
5	51
5	52
5	56
5	58
5	59
5	62
5	63
5	64
5	66
5	67
5	71
5	72
5	73
5	78
5	87
5	91
5	99
6	41
6	49
6	52
6	55
6	56
6	68
6	69
6	70
6	74
6	80
6	82
6	88
6	95
6	98
7	32
7	36
7	50
7	51
7	52
7	53
7	54
7	61
7	63
7	67
7	72
7	75
7	78
7	81
7	87
7	93
8	29
8	48
8	50
8	53
8	55
8	57
8	96
9	1
9	10
9	51
9	54
9	60
9	78
9	83
9	89
9	97
10	9
10	11
10	51
10	52
10	58
10	69
10	88
10	90
11	10
11	13
11	50
11	53
11	54
11	55
11	57
11	59
11	60
11	61
11	64
11	72
11	79
11	84
11	87
11	90
12	42
12	49
12	51
12	55
12	58
12	72
12	74
12	85
13	11
13	19
13	59
13	76
13	83
13	92
14	43
14	50
14	52
14	54
14	56
14	63
14	66
14	68
14	70
14	72
14	76
14	77
14	78
14	79
14	81
14	86
14	87
14	93
14	94
14	95
14	97
15	53
15	54
15	55
15	72
15	78
15	79
15	82
16	50
16	52
16	54
16	65
16	70
16	71
16	75
16	84
16	90
16	98
17	2
17	26
17	70
17	71
18	29
18	39
18	50
18	67
18	75
19	13
19	35
19	50
19	51
19	52
19	55
19	58
19	60
19	63
19	69
19	74
19	76
19	79
19	83
19	84
19	85
20	2
20	36
20	51
20	58
20	68
20	74
21	28
21	40
21	51
21	53
21	56
21	57
21	59
21	61
21	65
21	77
21	81
21	83
21	85
21	92
21	99
22	0
22	3
22	50
22	51
22	52
22	55
22	57
22	59
22	60
22	64
22	65
22	68
22	70
22	73
22	79
22	84
22	89
22	90
22	99
23	27
23	33
23	53
23	58
23	62
23	64
23	67
23	71
23	76
23	77
23	78
23	80
23	83
23	96
23	97
24	28
24	41
24	50
24	52
24	59
24	65
24	70
24	75
24	81
25	4
25	33
25	52
25	56
25	61
25	69
25	72
25	75
25	76
25	82
25	85
25	92
25	99
26	17
26	32
26	50
26	51
26	59
26	65
26	96
27	23
27	30
27	50
27	51
27	53
27	56
27	60
27	61
27	62
27	63
27	64
27	70
27	71
27	74
27	79
27	81
27	82
27	84
27	94
28	21
28	24
28	82
28	88
28	95
29	8
29	18
29	50
29	54
29	59
29	73
29	97
30	1
30	27
30	52
30	58
30	61
30	63
30	66
30	90
31	42
31	45
31	50
31	53
31	55
31	61
31	63
31	67
31	68
31	93
31	95
31	99
32	7
32	26
32	53
32	58
32	60
32	61
32	62
32	67
32	82
32	85
32	89
32	93
33	23
33	25
33	50
33	51
33	52
33	61
33	72
33	82
33	90
33	99
34	4
34	47
34	50
34	53
34	57
34	73
34	91
35	19
35	47
35	50
35	51
35	53
35	59
35	71
35	76
35	87
35	98
36	7
36	20
36	51
36	56
36	59
36	65
36	95
37	5
37	45
37	50
37	51
37	52
37	53
37	58
37	59
37	61
37	63
37	65
37	67
37	72
37	74
37	77
37	79
37	91
37	96
38	40
38	46
38	50
38	56
38	57
38	63
38	68
38	74
38	83
38	91
38	95
39	18
39	44
39	56
40	21
40	38
40	50
40	55
40	57
40	59
40	60
40	69
40	71
40	75
40	88
40	89
41	6
41	24
41	52
41	54
41	57
41	58
41	60
41	61
41	74
41	76
41	85
41	88
41	92
41	94
41	96
42	12
42	31
42	51
42	61
42	63
42	67
42	70
42	71
42	77
42	79
42	82
42	89
43	14
43	51
43	62
44	39
44	48
44	50
44	51
44	52
44	53
44	56
44	89
45	31
45	37
45	50
45	52
45	54
45	56
45	59
45	89
45	91
46	0
46	38
46	62
46	79
47	34
47	35
47	53
47	62
47	67
47	83
47	90
47	92
47	96
48	8
48	44
48	50
48	52
48	55
48	57
48	62
48	63
48	73
48	75
48	76
48	81
48	87
48	88
48	90
49	6
49	12
49	53
49	55
49	58
49	66
49	68
49	76
49	79
49	86
49	96
50	0
50	4
50	5
50	7
50	8
50	11
50	14
50	16
50	18
50	19
50	22
50	24
50	26
50	27
50	29
50	31
50	33
50	34
50	35
50	37
50	38
50	40
50	44
50	45
50	48
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	2
51	3
51	5
51	7
51	9
51	10
51	12
51	19
51	20
51	21
51	22
51	26
51	27
51	33
51	35
51	36
51	37
51	42
51	43
51	44
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	90
51	91
51	93
51	94
51	95
51	96
51	97
51	98
51	99
52	0
52	4
52	5
52	6
52	7
52	10
52	14
52	16
52	19
52	22
52	24
52	25
52	30
52	33
52	37
52	41
52	44
52	45
52	48
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	84
52	85
52	86
52	87
52	88
52	91
52	93
52	95
52	96
52	97
52	98
52	99
53	0
53	7
53	8
53	11
53	15
53	21
53	23
53	27
53	31
53	32
53	34
53	35
53	37
53	44
53	47
53	49
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	69
53	70
53	71
53	72
53	73
53	74
53	75
53	76
53	77
53	78
53	79
53	80
53	81
53	84
53	85
53	86
53	87
53	89
53	90
53	91
53	92
53	93
53	94
53	95
53	96
53	97
53	98
53	99
54	0
54	2
54	7
54	9
54	11
54	14
54	15
54	16
54	29
54	41
54	45
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	69
54	72
54	73
54	74
54	75
54	76
54	77
54	78
54	79
54	80
54	81
54	82
54	83
54	84
54	85
54	87
54	88
54	89
54	90
54	91
54	92
54	93
54	94
54	95
54	96
54	97
54	98
54	99
55	3
55	6
55	8
55	11
55	12
55	15
55	19
55	22
55	31
55	40
55	48
55	49
55	50
55	51
55	52
55	53
55	54
55	56
55	57
55	59
55	60
55	61
55	62
55	63
55	64
55	65
55	67
55	68
55	69
55	70
55	71
55	72
55	73
55	74
55	75
55	76
55	78
55	79
55	81
55	82
55	83
55	84
55	85
55	86
55	89
55	91
55	92
55	93
55	94
55	96
55	98
56	5
56	6
56	14
56	21
56	25
56	27
56	36
56	38
56	39
56	44
56	45
56	50
56	51
56	52
56	53
56	54
56	55
56	57
56	58
56	59
56	60
56	61
56	62
56	63
56	64
56	65
56	67
56	69
56	71
56	72
56	73
56	76
56	77
56	78
56	79
56	80
56	82
56	83
56	84
56	85
56	86
56	88
56	89
56	90
56	91
56	92
56	93
56	96
56	97
56	98
56	99
57	8
57	11
57	21
57	22
57	34
57	38
57	40
57	41
57	48
57	50
57	51
57	52
57	53
57	54
57	55
57	56
57	58
57	59
57	60
57	61
57	62
57	63
57	64
57	65
57	66
57	67
57	68
57	73
57	74
57	76
57	77
57	79
57	80
57	82
57	85
57	87
57	88
57	89
57	91
57	92
57	93
57	94
57	95
57	96
57	97
57	98
58	5
58	10
58	12
58	19
58	20
58	23
58	30
58	32
58	37
58	41
58	49
58	50
58	51
58	52
58	53
58	54
58	56
58	57
58	59
58	60
58	61
58	62
58	63
58	64
58	65
58	66
58	67
58	68
58	70
58	71
58	72
58	73
58	74
58	77
58	78
58	83
58	84
58	86
58	87
58	88
58	89
58	90
58	91
58	93
58	94
58	95
58	96
58	97
58	98
58	99
59	0
59	2
59	3
59	5
59	11
59	13
59	21
59	22
59	24
59	26
59	29
59	35
59	36
59	37
59	40
59	45
59	50
59	51
59	52
59	53
59	54
59	55
59	56
59	57
59	58
59	60
59	61
59	62
59	63
59	64
59	65
59	66
59	67
59	68
59	69
59	71
59	72
59	74
59	75
59	76
59	77
59	78
59	79
59	81
59	83
59	84
59	85
59	86
59	91
59	94
59	97
59	99
60	2
60	4
60	9
60	11
60	19
60	22
60	27
60	32
60	40
60	41
60	50
60	51
60	52
60	53
60	54
60	55
60	56
60	57
60	58
60	59
60	61
60	62
60	63
60	64
60	66
60	67
60	68
60	69
60	71
60	74
60	75
60	76
60	77
60	78
60	80
60	81
60	83
60	86
