0	3
0	35
0	50
0	51
0	55
0	57
0	63
0	68
0	75
0	81
0	90
0	97
1	29
1	35
1	50
1	54
1	57
1	74
1	77
1	80
1	96
2	26
2	45
2	58
2	61
2	68
2	73
2	75
2	90
2	93
3	0
3	44
3	50
3	51
3	52
3	53
3	55
3	56
3	58
3	65
3	66
3	70
3	74
3	84
3	89
3	97
4	8
4	13
4	50
4	51
4	54
4	55
4	57
4	58
4	59
4	60
4	62
4	63
4	69
4	78
4	81
4	83
4	84
4	93
5	22
5	32
5	50
5	52
5	55
5	61
5	62
5	63
5	68
5	73
5	75
5	82
5	96
5	97
6	9
6	40
6	50
6	53
6	55
6	59
6	60
6	61
6	66
6	69
6	71
6	82
6	95
7	11
7	32
7	50
7	54
7	57
7	59
7	72
7	74
7	78
7	80
7	84
7	85
7	92
7	99
8	4
8	16
8	50
8	51
8	54
8	56
8	58
8	60
8	61
8	66
8	67
8	68
8	71
8	72
8	73
8	76
8	84
8	88
8	91
8	93
8	94
8	96
9	6
9	18
9	50
9	52
9	55
9	56
9	59
9	60
9	63
9	66
9	68
9	70
9	77
9	80
9	82
9	88
9	89
9	91
9	93
9	95
9	98
10	12
10	21
10	55
10	63
10	86
10	88
10	99
11	7
11	48
11	52
11	54
11	55
11	58
11	66
11	69
11	70
11	79
11	80
11	93
11	97
12	10
12	37
12	50
12	51
12	53
12	77
12	81
12	82
13	4
13	17
13	55
13	56
13	57
13	62
14	38
14	39
14	52
14	56
14	58
14	86
14	89
14	95
15	18
15	36
15	51
15	53
15	55
15	56
15	60
15	61
15	64
15	71
15	72
15	74
15	89
15	91
16	8
16	34
16	50
16	56
16	58
16	62
16	63
16	65
16	68
16	69
16	81
16	92
16	96
17	13
17	24
17	79
17	85
18	9
18	15
18	56
18	59
18	77
18	98
19	20
19	22
19	70
20	19
20	41
20	50
20	67
20	69
20	84
20	88
20	93
20	98
21	10
21	40
21	52
21	59
21	70
21	84
21	93
22	5
22	19
22	50
22	51
22	52
22	53
22	59
23	24
23	27
23	52
23	59
23	64
24	17
24	23
24	76
25	29
25	39
25	50
25	54
25	62
25	72
25	73
25	92
26	2
26	34
26	55
26	56
26	60
26	61
26	74
26	77
26	89
26	93
26	94
27	23
27	44
27	51
27	54
27	56
27	69
27	76
27	77
27	85
28	38
28	46
28	51
28	53
28	57
28	61
28	70
28	76
28	80
28	85
28	91
29	1
29	25
29	50
29	52
29	53
29	54
29	55
29	57
29	61
29	62
29	81
29	83
29	85
29	86
29	87
29	97
30	31
30	47
30	50
30	51
30	52
30	53
30	54
30	55
30	56
30	57
30	59
30	60
30	62
30	65
30	66
30	67
30	68
30	70
30	73
30	75
30	79
30	80
30	82
30	87
30	90
30	95
30	99
31	30
31	47
31	50
31	51
31	53
31	55
31	63
31	68
31	69
31	82
31	92
32	5
32	7
32	93
32	98
33	45
33	49
33	50
33	52
33	54
33	55
33	73
34	16
34	26
34	50
34	53
34	54
34	56
34	57
34	58
34	59
34	60
34	61
34	62
34	64
34	66
34	70
34	72
34	75
34	85
35	0
35	1
35	50
35	51
35	52
35	53
35	54
35	55
35	61
35	63
35	74
35	79
35	82
35	87
35	91
35	98
35	99
36	15
36	42
36	50
36	52
36	53
36	54
36	61
36	66
36	67
36	78
36	82
36	83
36	87
36	89
37	12
37	43
37	50
37	51
37	54
37	55
37	58
37	60
37	62
37	63
37	69
37	72
37	77
37	84
37	86
37	94
38	14
38	28
38	77
39	14
39	25
39	50
39	52
39	53
39	56
39	65
39	68
39	80
39	86
39	94
40	6
40	21
40	52
40	81
40	98
41	20
41	46
41	50
41	52
41	53
41	54
41	55
41	56
41	57
41	61
41	63
41	64
41	65
41	67
41	68
41	71
41	72
41	73
41	76
41	81
41	82
41	85
41	89
41	93
41	98
42	36
42	43
42	50
42	52
42	60
42	78
42	90
43	37
43	42
43	53
43	55
43	73
43	98
44	3
44	27
44	51
44	52
44	53
44	67
44	70
44	72
44	99
45	2
45	33
45	84
46	28
46	41
46	73
47	30
47	31
47	51
47	53
47	54
47	55
47	59
47	61
47	62
47	64
47	70
47	73
47	74
47	79
47	85
47	95
47	97
48	11
48	49
48	52
48	56
48	60
48	66
48	76
48	86
49	33
49	48
49	50
49	54
49	58
49	65
49	72
49	74
49	76
49	77
49	78
49	79
49	80
49	87
49	88
49	91
50	0
50	1
50	3
50	4
50	5
50	6
50	7
50	8
50	9
50	12
50	16
50	20
50	22
50	25
50	29
50	30
50	31
50	33
50	34
50	35
50	36
50	37
50	39
50	41
50	42
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	3
51	4
51	8
51	12
51	15
51	22
51	27
51	28
51	30
51	31
51	35
51	37
51	44
51	47
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	91
51	92
51	94
51	95
51	96
51	97
51	99
52	3
52	5
52	9
52	11
52	14
52	21
52	22
52	23
52	29
52	30
52	33
52	35
52	36
52	39
52	40
52	41
52	42
52	44
52	48
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	84
52	85
52	86
52	87
52	88
52	89
52	90
52	91
52	92
52	93
52	94
52	95
52	96
52	97
52	98
52	99
53	3
53	6
53	12
53	15
53	22
53	28
53	29
53	30
53	31
53	34
53	35
53	36
53	39
53	41
53	43
53	44
53	47
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	70
53	71
53	72
53	73
53	74
53	75
53	76
53	77
53	79
53	80
53	81
53	82
53	83
53	84
53	85
53	86
53	87
53	88
53	90
53	91
53	92
53	93
53	96
53	97
53	98
53	99
54	1
54	4
54	7
54	8
54	11
54	25
54	27
54	29
54	30
54	33
54	34
54	35
54	36
54	37
54	41
54	47
54	49
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	69
54	70
54	71
54	72
54	73
54	74
54	75
54	76
54	77
54	78
54	79
54	80
54	81
54	82
54	83
54	85
54	86
54	87
54	88
54	89
54	90
54	91
54	92
54	93
54	94
54	96
54	97
54	98
55	0
55	3
55	4
55	5
55	6
55	9
55	10
55	11
55	13
55	15
55	26
55	29
55	30
55	31
55	33
55	35
55	37
55	41
55	43
55	47
55	50
55	51
55	52
55	53
55	54
55	56
55	57
55	58
55	59
55	60
55	61
55	62
55	63
55	64
55	65
55	66
55	67
55	68
55	69
55	70
55	71
55	72
55	73
55	74
55	75
55	76
55	77
55	78
55	79
55	80
55	81
55	82
55	83
55	84
55	86
55	87
55	88
55	89
55	90
55	91
55	92
55	94
55	95
55	96
55	98
55	99
56	3
56	8
56	9
56	13
56	14
56	15
56	16
56	18
56	26
56	27
56	30
56	34
56	39
56	41
56	48
56	50
56	51
56	52
56	53
56	54
56	55
56	57
56	58
56	59
56	60
56	61
56	62
56	63
56	64
56	65
56	66
56	67
56	68
56	69
56	71
56	73
56	75
56	76
56	77
56	78
56	79
56	80
56	81
56	82
56	83
56	84
56	88
56	90
56	93
56	95
56	97
57	0
57	1
57	4
57	7
57	13
57	28
57	29
57	30
57	34
57	41
57	50
57	51
57	52
57	53
57	54
57	55
57	56
57	58
57	59
57	60
57	61
57	62
57	63
57	64
57	65
57	66
57	67
57	68
57	69
57	71
57	72
57	75
57	77
57	78
57	79
57	80
57	82
57	83
57	84
57	85
57	86
57	87
57	88
57	89
57	90
57	92
57	94
57	96
57	97
57	99
58	2
58	3
58	4
58	8
58	11
58	14
58	16
58	34
58	37
58	49
58	50
58	51
58	52
58	53
58	54
58	55
58	56
58	57
58	59
58	60
58	61
58	62
58	64
58	66
58	67
58	68
58	69
58	71
58	72
58	73
58	74
58	75
58	76
58	78
58	81
58	83
58	85
58	88
58	89
58	90
58	91
58	92
58	94
58	95
58	96
58	97
58	98
58	99
59	4
59	6
59	7
59	9
59	18
59	21
59	22
59	23
59	30
59	34
59	47
59	50
59	51
59	52
59	53
59	54
59	55
59	56
59	57
59	58
59	60
59	61
59	62
59	63
59	64
59	65
59	68
59	70
59	71
59	73
59	74
59	75
59	77
59	78
59	80
59	82
59	83
59	84
59	85
59	86
59	87
59	88
59	91
59	93
59	94
59	96
59	97
59	99
60	4
60	6
60	8
60	9
60	15
60	26
60	30
60	34
60	37
60	42
60	48
60	50
60	51
60	52
60	53
60	54
60	55
60	56
60	57
60	58
60	59
60	61
60	62
60	63
60	64
60	65
60	66
60	67
60	68
60	69
60	70
60	71
60	72
60	73
60	74
60	76
60	77
60	79
60	80
60	81
60	82
60	83
60	84
60	85
60	86
60	87
60	89
60	90
60	91
60	92
60	93
60	98
60	99
61	2
61	5
61	6
61	8
61	15
61	26
61	28
61	29
61	34
61	35
61	36
61	41
61	47
61	50
61	51
61	52
61	53
61	54
61	55
61	56
61	57
61	58
61	59
61	60
61	63
61	64
61	65
61	67
61	68
61	69
61	71
61	72
61	73
61	74
61	75
61	76
61	79
61	80
61	81
61	82
61	83
61	84
61	87
61	88
61	89
61	90
61	92
61	93
61	94
61	97
61	98
61	99
62	4
62	5
62	13
62	16
62	25
62	29
62	30
62	34
62	37
62	47
62	50
62	51
62	52
62	53
62	54
62	55
62	56
62	57
62	58
62	59
62	60
62	63
62	64
62	65
62	66
62	68
62	69
62	70
62	71
62	72
62	73
62	74
62	77
62	78
62	79
62	80
62	81
62	83
62	84
62	85
62	87
62	88
62	89
62	90
62	92
62	93
62	94
62	95
62	97
62	99
63	0
63	4
63	5
63	9
63	10
63	16
63	31
63	35
63	37
63	41
63	50
63	51
63	52
63	53
63	54
63	55
63	56
63	57
63	59
63	60
63	61
63	62
63	64
63	65
63	66
63	67
63	68
63	69
63	71
63	75
63	76
63	78
63	79
63	80
63	82
63	83
63	84
63	85
63	86
63	87
63	89
63	90
63	91
63	92
63	93
63	94
63	96
63	97
63	98
64	15
64	23
64	34
64	41
64	47
64	50
64	51
64	52
64	53
64	54
64	55
64	56
64	57
64	58
64	59
64	60
64	61
64	62
64	63
64	67
64	68
64	69
64	70
64	71
64	72
64	73
64	74
64	75
64	76
64	77
64	78
64	80
64	81
64	82
64	83
64	85
64	88
64	89
64	90
64	92
64	95
64	96
64	97
64	99
65	3
65	16
65	30
65	39
65	41
65	49
65	50
65	51
65	52
65	53
65	54
65	55
65	56
65	57
65	59
65	60
65	61
65	62
65	63
65	66
65	67
65	69
65	70
65	71
65	72
65	75
65	76
65	78
65	80
65	81
65	84
65	85
65	86
65	87
65	88
65	89
65	90
65	91
65	92
65	93
65	95
65	99
66	3
66	6
66	8
66	9
66	11
66	30
66	34
66	36
66	48
66	50
66	51
66	52
66	53
66	54
66	55
66	56
66	57
66	58
66	60
66	62
66	63
66	65
66	68
66	69
66	71
66	72
66	73
66	74
66	75
66	77
66	79
66	80
66	82
66	87
66	88
66	89
66	90
66	91
66	92
66	96
66	97
66	98
66	99
67	8
67	20
67	30
67	36
67	41
67	44
67	50
67	51
67	52
67	53
67	54
67	55
67	56
67	57
67	58
67	60
67	61
67	63
67	64
67	65
67	69
67	70
67	71
67	72
67	73
67	74
67	75
67	76
67	77
67	79
67	80
67	83
67	86
67	87
67	88
67	90
67	92
67	94
67	95
67	98
