0	4
0	5
0	51
0	53
0	54
0	55
0	57
0	64
0	65
0	68
0	70
0	71
0	75
0	78
0	82
0	90
0	94
0	97
1	42
1	45
1	51
1	71
1	79
2	50
2	51
2	53
2	54
2	56
2	58
2	60
2	69
2	72
2	79
2	81
2	91
2	94
2	97
2	98
3	21
3	32
3	50
3	52
3	53
3	55
3	57
3	59
3	60
3	63
3	64
3	67
3	69
3	81
3	84
3	92
3	93
4	0
4	6
4	50
4	51
4	52
4	88
4	93
4	98
5	0
5	43
5	50
5	51
5	53
5	65
6	4
6	8
6	54
6	56
6	65
6	67
6	70
6	76
6	87
7	50
7	51
7	52
7	57
7	59
7	60
7	62
7	66
7	68
7	75
7	84
7	88
7	91
7	93
7	96
7	98
7	99
8	6
8	36
8	53
8	54
8	57
8	58
8	61
8	67
8	77
8	93
8	99
9	35
9	40
9	50
9	53
9	55
9	58
9	67
9	69
9	70
9	74
9	82
9	91
10	38
10	48
10	52
10	68
10	78
10	82
11	50
11	55
11	57
11	64
11	65
11	67
11	91
12	33
12	46
12	50
12	51
12	57
12	62
12	83
12	88
12	97
13	21
13	48
13	54
13	58
13	59
13	65
13	74
13	83
14	29
14	37
14	50
14	51
14	52
14	54
14	56
14	58
14	62
14	63
14	69
14	73
14	78
14	80
14	83
14	88
14	93
15	20
15	31
15	52
15	53
15	54
15	56
15	59
15	63
15	65
15	76
15	85
15	91
16	24
16	35
16	52
16	64
16	73
16	76
16	81
16	86
16	88
16	90
16	93
16	95
16	97
17	18
17	29
17	51
17	56
17	59
17	63
17	68
17	75
18	17
18	49
19	34
19	39
19	50
19	53
19	58
19	61
19	76
19	78
20	15
20	25
20	51
20	62
20	82
20	93
20	94
21	3
21	13
21	51
21	52
21	54
21	55
21	59
21	60
21	62
21	64
21	65
21	66
21	69
21	72
21	73
21	74
21	80
21	82
21	84
21	87
21	90
21	93
22	36
22	44
22	89
22	97
23	30
23	40
23	51
23	52
23	53
23	55
23	56
23	57
23	63
24	16
24	37
24	50
24	51
24	52
24	55
24	57
24	59
24	61
24	63
24	69
24	72
24	76
24	80
24	84
24	95
25	20
25	44
25	50
25	51
25	53
25	55
25	59
25	62
25	63
25	65
25	67
25	76
25	84
25	85
25	86
25	87
25	97
26	32
26	34
26	57
26	89
27	45
27	49
27	53
27	55
27	96
28	30
28	43
28	50
28	51
28	52
28	53
28	55
28	57
28	59
28	63
28	65
28	66
28	67
28	79
28	81
28	84
28	88
28	96
29	14
29	17
29	50
29	67
30	23
30	28
30	50
30	51
30	53
30	55
30	56
30	58
30	59
30	60
30	62
30	64
30	65
30	66
30	68
30	69
30	71
30	81
30	82
30	83
30	84
30	87
30	92
30	99
31	15
31	41
31	50
31	63
31	69
31	70
31	72
31	77
31	83
31	88
31	90
32	3
32	26
32	56
32	57
32	74
32	83
32	96
32	98
33	12
33	42
33	50
33	51
33	53
33	58
33	80
33	81
33	89
34	19
34	26
34	50
34	54
34	64
34	75
34	80
34	82
34	83
35	9
35	16
35	58
35	64
35	73
35	90
36	8
36	22
36	52
36	63
36	72
37	14
37	24
37	50
37	55
37	59
37	61
37	64
37	66
37	74
37	89
38	10
38	47
38	51
38	53
38	75
39	19
39	47
39	51
39	52
39	54
39	56
39	58
39	59
39	63
39	64
39	66
39	70
39	79
39	82
39	87
39	91
39	96
40	9
40	23
40	51
40	72
40	78
40	80
40	82
40	83
40	90
40	95
41	31
41	46
41	59
42	1
42	33
42	51
42	59
42	61
42	65
42	73
42	83
42	84
42	87
42	88
42	90
43	5
43	28
44	22
44	25
44	52
44	59
44	63
44	67
44	71
44	76
44	83
45	1
45	27
45	50
45	51
45	53
45	54
45	55
45	58
45	59
45	62
45	68
45	74
45	77
45	86
45	92
46	12
46	41
46	56
46	61
46	66
46	85
46	88
47	38
47	39
47	50
47	52
47	53
