0	17
0	22
0	51
0	52
0	58
0	62
0	65
0	68
0	76
0	77
0	84
0	95
1	19
1	33
1	50
1	54
1	55
1	71
1	77
1	79
2	16
2	27
2	51
2	53
2	55
2	56
2	58
2	63
2	64
2	78
2	85
2	92
2	95
3	18
3	46
3	55
3	56
3	69
3	72
3	76
3	77
4	50
4	56
4	63
4	76
5	9
5	18
5	54
6	21
6	35
6	50
6	52
6	54
6	57
6	59
6	61
6	68
6	70
6	73
6	85
7	8
7	11
7	50
7	57
7	60
7	61
7	65
7	70
7	74
8	7
8	43
8	50
8	51
8	52
8	56
8	57
8	59
8	60
8	64
8	65
8	66
8	71
8	78
8	87
8	92
8	94
8	97
9	5
9	40
9	50
9	51
9	52
9	53
9	54
9	55
9	60
9	63
9	66
9	76
9	99
10	31
10	32
10	50
10	55
10	90
11	7
11	15
11	51
11	52
11	58
11	72
12	23
12	45
12	50
12	51
12	53
12	54
12	56
12	57
12	60
12	65
12	67
12	72
12	83
13	37
13	49
13	50
13	51
13	52
13	59
13	63
13	66
13	76
13	97
14	23
14	31
14	50
14	52
14	53
14	55
14	56
14	60
14	64
14	66
14	69
14	70
14	71
14	74
14	76
14	79
14	82
14	83
14	84
14	87
14	88
14	90
14	95
14	96
14	98
15	11
15	37
15	50
15	51
15	52
15	61
15	69
15	71
15	72
15	73
15	86
15	94
16	2
16	43
16	50
16	52
16	59
16	64
16	75
16	76
16	84
16	96
16	99
17	0
17	22
17	54
17	57
17	60
17	64
17	69
17	76
17	84
17	94
17	95
18	3
18	5
18	54
18	68
18	69
18	74
18	77
18	79
18	84
18	85
18	99
19	1
19	24
19	50
19	58
19	64
19	69
19	78
19	87
19	93
20	50
20	52
20	57
20	58
20	60
20	65
20	74
20	77
20	85
21	6
21	25
21	51
21	52
21	53
21	55
21	58
21	60
21	61
21	65
21	66
21	73
21	81
21	85
21	87
21	89
21	90
21	91
21	93
22	0
22	17
22	56
23	12
23	14
23	55
23	63
23	64
23	74
23	91
24	19
24	38
24	52
24	53
24	60
24	70
24	86
24	88
25	21
25	45
25	50
25	51
25	56
25	59
25	62
25	63
25	66
25	69
25	70
25	72
25	73
25	75
25	76
25	91
25	96
26	28
26	36
26	50
26	53
26	59
26	60
26	65
26	67
26	75
26	79
26	85
26	88
26	92
26	93
26	95
27	2
27	38
27	83
27	98
28	26
28	29
28	51
28	53
28	57
28	59
28	61
28	62
28	63
28	66
28	68
28	72
28	82
28	86
28	87
28	99
29	28
29	42
29	51
29	52
29	53
29	57
29	67
29	90
29	96
30	34
30	48
30	57
30	71
30	97
31	10
31	14
31	50
31	51
31	52
31	55
31	56
31	59
31	61
31	62
31	64
31	66
31	78
31	83
32	10
32	36
32	53
32	54
32	56
32	71
32	75
32	80
32	89
32	90
33	1
33	47
33	50
33	56
33	84
34	30
34	48
34	54
34	57
34	63
34	75
34	76
34	91
34	95
35	6
35	42
35	51
35	52
35	56
35	57
35	58
35	59
35	61
35	62
35	63
35	68
35	70
35	73
35	74
35	80
35	84
35	85
35	90
35	94
35	96
35	99
36	26
36	32
36	60
36	84
37	13
37	15
37	50
37	51
37	52
37	53
37	58
37	64
37	65
37	66
37	67
37	68
37	70
37	74
37	76
37	91
37	92
37	93
38	24
38	27
38	57
38	78
38	86
39	40
39	47
39	50
39	51
39	59
39	62
39	63
39	68
39	76
39	81
39	86
39	87
39	92
40	9
40	39
40	50
40	52
40	54
40	55
40	56
40	59
40	65
40	67
40	68
40	70
40	71
40	72
40	79
40	80
40	85
40	87
40	89
40	92
40	94
41	44
41	46
41	50
41	69
41	87
42	29
42	35
42	50
42	51
42	52
42	53
42	56
42	57
42	78
42	79
42	89
43	8
43	16
43	50
43	54
43	55
43	61
43	65
43	67
43	69
43	70
43	73
43	74
43	75
43	78
43	79
43	81
43	82
43	84
43	87
43	88
43	93
43	95
44	41
44	49
44	50
44	55
44	58
44	60
44	76
44	80
44	90
44	91
45	12
45	25
45	91
46	3
46	41
46	50
46	52
46	54
46	66
46	68
46	70
46	90
47	33
47	39
47	50
47	53
47	54
47	57
47	62
47	63
47	65
47	66
47	69
47	72
47	74
47	77
47	99
48	30
48	34
48	53
48	59
49	13
49	44
49	50
49	51
49	53
49	54
49	55
49	56
49	57
49	58
49	59
49	64
49	65
49	66
49	72
49	74
49	78
50	1
50	4
50	6
50	7
50	8
50	9
50	10
50	12
50	13
50	14
50	15
50	16
50	19
50	20
50	25
50	26
50	31
50	33
50	37
50	39
50	40
50	41
50	42
50	43
50	44
50	46
50	47
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	2
51	8
51	9
51	11
51	12
51	13
51	15
51	21
51	25
51	28
51	29
51	31
51	35
51	37
51	39
51	42
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	84
51	85
51	86
51	87
51	88
51	90
51	91
51	92
51	93
51	94
51	95
51	97
51	98
51	99
52	0
52	6
52	8
52	9
52	11
52	13
52	14
52	15
52	16
52	20
52	21
52	24
52	29
52	31
52	35
52	37
52	40
52	42
52	46
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	82
52	83
52	84
52	85
52	86
52	87
52	88
52	89
52	90
52	91
52	92
52	93
52	94
52	95
52	97
52	98
53	2
53	9
53	12
53	14
53	21
53	24
53	26
53	28
53	29
53	32
53	37
53	42
53	47
53	48
53	49
53	50
53	51
53	52
53	54
53	55
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	70
53	71
53	72
53	74
53	75
53	76
53	77
53	78
53	79
53	81
53	82
53	83
53	85
53	86
53	88
53	89
53	90
53	92
53	93
53	94
53	95
53	96
53	97
53	98
54	1
54	5
54	6
54	9
54	12
54	17
54	18
54	32
54	34
54	40
54	43
54	46
54	47
54	49
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	69
54	70
54	71
54	72
54	73
54	74
54	75
54	76
54	77
54	78
54	79
54	80
54	81
54	82
54	83
54	84
54	85
54	86
54	87
54	88
54	89
54	90
54	91
54	92
54	93
54	94
54	95
54	96
54	97
54	98
54	99
55	1
55	2
55	3
55	9
55	10
55	14
55	21
55	23
55	31
55	40
55	43
55	44
55	49
55	50
55	51
55	52
55	53
55	54
55	56
55	57
55	58
55	59
55	60
55	61
55	62
55	64
55	65
55	66
55	67
55	68
55	69
55	70
55	71
55	72
55	73
55	75
55	76
55	77
55	78
55	79
55	80
55	81
55	82
55	84
55	85
55	86
55	88
55	91
55	92
55	95
55	98
55	99
56	2
56	3
56	4
56	8
56	12
56	14
56	22
56	25
56	31
56	32
56	33
56	35
56	40
56	42
56	49
56	50
56	51
56	52
56	54
56	55
56	57
56	58
56	59
56	60
56	61
56	62
56	63
56	64
56	65
56	66
56	67
56	69
56	70
56	71
56	72
56	73
56	74
56	75
56	76
56	77
56	78
56	79
56	80
56	81
56	82
56	83
56	84
56	85
56	86
56	87
56	88
56	89
56	90
56	91
56	92
56	93
56	94
56	95
56	96
56	97
56	98
57	6
57	7
57	8
57	12
57	17
57	20
57	28
57	29
57	30
57	34
57	35
57	38
57	42
57	47
57	49
57	50
57	51
57	52
57	53
57	54
57	55
57	56
57	58
57	59
57	61
57	62
57	63
57	64
57	65
57	67
57	69
57	70
57	71
57	73
57	74
57	76
57	77
57	78
57	79
57	80
57	81
57	82
57	83
57	84
57	85
57	86
57	87
57	89
57	90
57	93
57	94
57	96
57	98
57	99
58	0
58	2
58	11
58	19
58	20
58	21
58	35
58	37
58	44
58	49
58	50
58	51
58	52
58	53
58	54
58	55
58	56
58	57
58	59
58	60
58	61
58	62
58	63
58	64
58	65
58	66
58	67
58	68
58	69
58	70
58	71
58	73
58	75
58	77
58	78
58	79
58	80
58	81
58	82
58	83
58	85
58	87
58	88
58	90
58	92
58	93
58	96
58	98
58	99
59	6
59	8
59	13
59	16
59	25
59	26
59	28
59	31
59	35
59	39
59	40
59	48
59	49
59	50
59	51
59	52
59	53
59	54
59	55
59	56
59	57
59	58
59	61
59	62
59	63
59	64
59	65
59	66
59	67
59	68
59	69
59	70
59	71
59	72
59	73
59	74
59	76
59	77
59	78
59	79
59	80
59	81
59	82
59	83
59	84
59	86
59	88
59	89
59	92
59	94
59	95
59	96
59	97
59	98
59	99
60	7
60	8
60	9
60	12
60	14
60	17
60	20
60	21
60	24
60	26
60	36
60	44
60	50
60	51
60	52
60	53
60	54
60	55
60	56
60	58
60	61
60	62
60	63
60	64
60	65
60	67
60	68
60	69
60	72
60	73
60	76
60	77
60	78
60	79
60	81
60	82
60	83
60	85
60	86
60	89
60	92
60	93
60	94
60	95
60	97
60	98
60	99
61	6
61	7
61	15
61	21
61	28
61	31
61	35
61	43
61	50
61	52
61	53
61	54
61	55
61	56
61	57
61	58
61	59
61	60
61	62
61	63
61	65
61	66
61	67
61	68
61	69
61	70
61	71
61	72
61	73
61	74
61	75
61	76
61	79
61	81
61	83
61	85
61	89
61	91
61	93
61	96
61	98
62	0
62	25
62	28
62	31
62	35
62	39
62	47
62	50
62	51
62	52
62	53
62	54
62	55
62	56
62	57
62	58
62	59
62	60
62	61
62	63
62	65
62	66
62	69
62	70
62	71
62	72
62	74
62	75
62	76
62	77
62	78
62	80
62	81
62	82
62	83
62	84
62	85
62	86
62	87
62	89
62	90
62	91
62	92
62	94
62	95
62	96
62	97
62	98
62	99
63	2
63	4
63	9
63	13
63	23
63	25
63	28
63	34
63	35
63	39
63	47
