0	28
0	46
0	50
0	51
0	56
0	64
0	67
0	88
1	39
1	41
1	51
1	55
1	56
1	63
1	76
1	78
1	93
2	12
2	44
2	50
2	51
2	52
2	53
2	57
2	59
2	61
2	63
2	64
2	65
2	75
2	79
2	88
2	89
2	91
2	93
2	98
3	21
3	22
3	50
3	54
3	55
3	57
3	59
3	61
3	64
3	69
3	71
3	82
3	83
3	84
3	87
3	92
3	97
3	98
4	29
4	45
4	59
4	82
4	85
4	97
5	41
5	48
5	51
5	58
5	61
5	76
5	84
5	87
6	10
6	14
6	50
6	54
6	60
6	69
6	72
6	78
6	89
6	91
6	98
6	99
7	9
7	31
8	22
8	40
8	50
8	51
8	52
8	53
8	54
8	57
8	63
8	65
8	69
8	72
8	76
8	78
8	86
8	92
8	94
8	97
9	7
9	18
9	51
9	54
9	55
9	56
9	58
9	74
9	88
9	91
10	6
10	37
10	75
11	29
11	47
11	50
11	55
11	60
11	61
11	93
12	2
12	48
12	51
12	54
12	55
12	56
12	58
12	59
12	60
12	63
12	68
12	72
12	73
12	77
12	78
12	89
12	90
12	93
12	97
13	27
13	33
13	54
13	59
14	6
14	26
14	52
14	53
14	58
14	60
14	66
14	67
14	71
14	72
14	77
14	78
14	81
14	90
15	19
15	31
15	50
15	56
15	84
16	42
16	46
16	51
16	58
16	74
16	83
17	43
17	47
17	57
17	59
17	67
17	69
17	74
17	82
18	9
18	35
18	50
18	52
18	53
18	72
18	78
18	83
18	85
18	87
19	15
19	24
19	50
19	52
19	57
19	58
20	26
20	34
20	57
20	67
20	83
20	95
21	3
21	25
21	50
21	51
21	53
21	55
21	57
21	61
21	62
21	66
21	67
21	80
21	90
21	95
22	3
22	8
22	52
22	56
22	80
22	85
23	53
23	54
23	56
23	63
23	64
23	79
23	86
24	19
24	37
24	50
24	51
24	54
24	57
24	58
24	62
24	75
24	77
24	80
24	83
24	91
24	99
25	21
25	30
25	51
25	64
25	66
25	79
25	83
25	97
26	14
26	20
26	50
26	51
26	53
26	54
26	55
26	56
26	57
26	63
26	67
26	70
26	75
26	76
26	77
26	83
26	85
26	87
26	90
26	94
26	98
27	13
27	28
27	50
27	53
27	55
27	61
27	62
27	65
27	67
27	77
27	79
27	90
27	99
28	0
28	27
28	51
28	52
28	53
28	58
28	70
28	75
28	87
28	90
29	4
29	11
29	56
29	67
29	92
29	94
29	97
29	98
30	25
30	33
30	91
30	97
31	7
31	15
31	50
31	51
31	53
31	56
31	57
31	60
31	64
31	65
31	66
31	67
31	69
31	71
31	79
31	81
31	92
31	93
31	94
31	96
31	99
32	52
32	60
32	70
32	75
32	78
32	80
32	95
33	13
33	30
33	50
33	52
33	53
33	55
33	57
33	59
33	67
33	70
33	71
33	76
33	79
34	20
34	42
34	50
34	52
34	55
34	58
34	59
34	64
34	66
34	68
34	79
34	88
34	94
34	97
35	18
35	49
35	50
35	51
35	52
35	53
35	56
35	59
35	60
35	65
35	70
35	71
35	74
35	75
35	76
35	78
35	89
35	91
35	92
35	97
35	98
36	39
36	44
37	10
37	24
37	55
37	57
37	59
37	66
37	71
37	80
37	94
37	98
37	99
38	50
38	51
38	53
38	56
38	58
38	77
39	1
39	36
39	51
39	55
39	60
39	74
39	80
39	88
39	90
39	98
40	8
40	49
40	51
40	57
40	73
40	74
40	83
40	87
40	88
40	93
41	1
41	5
41	50
41	52
41	59
41	60
41	62
41	77
41	79
42	16
42	34
42	51
42	53
42	63
42	72
42	95
43	17
43	45
43	50
43	51
43	52
43	53
43	54
43	61
43	62
43	67
43	69
43	70
43	72
43	73
43	78
43	81
43	87
43	90
43	95
43	99
44	2
44	36
44	55
44	58
44	60
44	63
44	67
44	69
44	79
44	92
45	4
45	43
45	53
45	57
45	58
45	60
45	63
45	71
45	74
45	85
45	87
45	89
45	94
46	0
46	16
46	57
46	59
46	63
46	64
46	65
46	66
46	69
46	73
46	85
46	90
46	99
47	11
47	17
47	50
47	53
47	55
47	56
47	88
47	89
47	90
48	5
48	12
48	59
48	76
48	88
49	35
49	40
49	50
49	51
49	52
49	53
49	56
49	64
49	87
49	89
50	0
50	2
50	3
50	6
50	8
50	11
50	15
50	18
50	19
50	21
50	24
50	26
50	27
50	31
50	33
50	34
50	35
50	38
50	41
50	43
50	47
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	1
51	2
51	5
51	8
51	9
51	12
51	16
51	21
51	24
51	25
51	26
51	28
51	31
51	35
51	38
51	39
51	40
51	42
51	43
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	94
51	95
51	96
51	97
51	98
51	99
52	2
52	8
52	14
52	18
52	19
52	22
52	28
52	32
52	33
52	34
52	35
52	41
52	43
52	49
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	84
52	86
52	87
52	88
52	89
52	90
52	91
52	92
52	93
52	94
52	95
52	96
52	97
52	98
52	99
53	2
53	8
53	14
53	18
53	21
53	23
53	26
53	27
53	28
53	31
53	33
53	35
53	38
53	42
53	43
53	45
53	47
53	49
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	69
53	70
53	71
53	72
53	73
53	74
53	75
53	76
53	77
53	78
53	79
53	80
53	81
53	82
53	84
53	85
53	86
53	87
53	88
53	89
53	90
53	91
53	93
53	94
53	96
53	97
53	98
54	3
54	6
54	8
54	9
54	12
54	13
54	23
54	24
54	26
54	43
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	69
54	70
54	71
54	72
54	73
54	74
54	75
54	76
54	77
54	78
54	79
54	80
54	81
54	82
54	83
54	84
54	85
54	86
54	87
54	88
54	89
54	90
54	91
54	92
54	93
54	94
54	95
54	96
54	97
54	98
54	99
55	1
55	3
55	9
55	11
55	12
55	21
55	26
55	27
55	33
55	34
55	37
55	39
55	44
55	47
55	50
55	51
55	52
55	53
55	54
55	56
55	57
55	58
55	59
55	60
55	61
55	62
55	63
55	64
55	65
55	66
55	67
55	68
55	69
55	70
55	71
55	75
55	76
55	77
55	79
55	80
55	81
55	82
55	83
55	84
55	85
55	86
55	87
55	88
55	90
55	93
55	95
55	96
55	98
56	0
56	1
56	9
56	12
56	15
56	22
56	23
56	26
56	29
56	31
56	35
56	38
56	47
56	49
56	50
56	51
56	52
56	53
56	54
56	55
56	57
56	58
56	59
56	60
56	61
56	62
56	63
56	64
56	65
56	66
56	68
56	70
56	71
56	72
56	73
56	77
56	79
56	81
56	82
56	83
56	84
56	85
56	88
56	89
56	91
56	92
56	93
56	94
56	95
56	97
56	99
57	2
57	3
57	8
57	17
57	19
57	20
57	21
57	24
57	26
57	31
57	33
57	37
57	40
57	45
57	46
57	50
57	51
57	52
57	53
57	54
57	55
57	56
57	58
57	59
57	60
57	61
57	63
57	64
57	65
57	66
57	67
57	68
57	69
57	70
57	71
57	72
57	73
57	76
57	77
57	79
57	80
57	81
57	82
57	83
57	84
57	85
57	86
57	87
57	88
57	89
57	90
57	91
57	93
57	96
57	97
57	98
57	99
58	5
58	9
58	12
58	14
58	16
58	19
58	24
58	28
58	34
58	38
58	44
58	45
58	50
58	51
58	52
58	53
58	54
58	55
58	56
58	57
58	59
58	60
