0	48
0	49
0	52
0	56
0	61
1	41
1	45
1	53
1	57
1	66
1	77
1	88
1	98
2	16
2	21
2	51
2	53
2	68
2	79
2	98
3	18
3	32
3	50
3	51
4	14
4	36
4	57
4	58
4	64
4	65
4	72
4	84
4	92
4	93
5	16
5	45
5	50
5	51
5	52
5	53
5	54
5	58
5	61
5	65
5	69
5	70
5	71
5	76
5	81
5	86
5	90
5	91
5	94
5	95
5	96
6	43
6	48
6	71
7	11
7	39
7	55
7	56
7	58
7	61
7	63
7	70
7	96
8	26
8	40
8	50
8	51
8	54
8	56
8	58
8	59
8	63
8	65
8	66
8	71
8	72
8	74
8	75
8	76
8	78
8	80
8	81
8	84
8	92
8	94
8	97
8	98
9	13
9	23
9	50
9	51
9	53
9	55
9	57
9	58
9	60
9	62
9	63
9	64
9	66
9	72
9	79
9	82
9	83
9	84
9	92
9	96
9	97
10	17
10	44
10	50
10	55
10	58
10	72
10	77
10	87
10	91
11	7
11	29
11	50
11	51
11	55
11	56
11	62
11	68
11	73
11	75
11	81
11	87
11	91
11	98
12	22
12	32
12	50
12	53
13	9
13	40
13	50
13	56
13	60
13	70
13	71
14	4
14	20
14	51
14	52
14	54
14	60
14	73
14	75
14	84
14	85
15	23
15	43
15	50
15	51
15	53
15	54
15	56
15	63
15	65
15	69
15	73
15	82
15	97
15	98
16	2
16	5
16	50
16	52
16	53
16	55
16	57
16	58
16	59
16	64
16	71
16	74
16	77
16	87
16	89
17	10
17	30
17	50
17	57
17	69
17	71
17	75
17	76
17	82
17	92
17	97
17	98
18	3
18	35
18	52
18	54
18	56
18	57
18	60
18	63
18	66
18	71
18	78
18	83
18	88
18	94
19	33
19	39
19	51
19	55
19	56
19	62
19	75
19	80
19	88
19	91
19	92
20	14
20	26
20	51
20	73
20	74
20	96
21	2
21	47
21	50
21	51
21	54
21	66
21	70
21	81
21	84
21	85
21	89
21	92
22	12
22	47
22	50
22	53
22	57
22	59
22	64
22	66
22	67
22	68
22	77
22	79
22	83
22	96
23	9
23	15
23	53
23	54
23	57
23	66
23	77
23	84
23	85
23	87
23	88
23	90
23	92
23	97
24	28
24	33
24	50
24	54
24	60
24	90
24	95
25	34
25	37
25	53
25	58
25	78
26	8
26	20
26	50
26	51
26	52
26	53
26	55
26	56
