0	3
0	25
0	50
0	51
0	53
0	66
0	73
1	4
1	17
1	52
1	53
1	57
1	58
1	59
1	63
1	64
1	65
1	66
1	68
1	69
1	70
1	71
1	72
1	78
1	79
1	84
1	85
1	88
1	89
1	91
1	95
1	99
2	10
2	43
2	50
2	51
2	52
2	54
2	56
2	57
2	58
2	60
2	61
2	63
2	64
2	66
2	70
2	71
2	73
2	76
2	79
2	82
2	84
2	92
2	93
2	94
2	96
3	0
3	33
3	51
3	56
3	57
3	68
3	71
3	76
3	79
3	99
4	1
4	47
4	54
4	60
4	61
4	66
4	68
4	81
4	91
4	94
4	98
4	99
5	20
5	38
5	50
5	51
5	53
5	54
5	55
5	56
5	61
5	77
5	78
5	79
5	81
5	94
5	97
5	98
6	12
6	29
6	59
6	70
6	82
6	97
7	16
7	40
7	51
7	55
7	57
7	58
7	60
7	68
7	78
7	81
7	86
7	89
8	13
8	48
8	50
8	51
8	52
8	56
8	57
8	60
8	61
8	63
8	69
8	72
8	75
8	82
8	83
8	84
8	85
9	30
9	41
9	50
9	60
10	2
10	24
10	59
10	61
10	73
11	29
11	44
11	50
11	52
11	54
11	57
11	61
11	62
11	63
11	67
11	69
11	70
11	87
11	91
11	92
12	6
12	37
12	50
12	52
12	53
12	54
12	55
12	58
12	62
12	63
12	64
12	65
12	70
12	74
12	78
12	81
12	89
13	8
13	22
13	52
13	70
13	74
13	76
13	83
14	27
14	46
14	50
14	51
14	52
14	53
14	54
14	56
14	57
14	58
14	62
14	64
14	67
14	73
14	74
14	78
14	80
14	83
14	84
14	85
14	88
14	91
14	94
14	95
14	96
15	20
15	42
15	50
15	56
15	60
15	71
15	72
15	74
15	76
15	91
15	94
15	95
16	7
16	17
16	50
16	51
16	58
16	59
16	63
16	65
16	85
16	95
17	1
17	16
17	51
17	52
17	53
17	54
17	56
17	60
17	65
17	73
17	78
17	80
17	83
17	84
17	89
17	93
18	24
18	34
18	50
18	52
18	57
18	58
18	59
18	63
18	75
18	84
18	94
18	99
19	46
19	48
19	50
19	51
19	52
19	53
19	54
19	56
19	57
19	58
19	59
19	67
19	72
19	75
19	76
19	84
19	90
19	96
20	5
20	15
20	51
20	79
20	82
21	27
21	43
21	50
21	54
21	55
21	56
21	57
21	58
21	61
21	62
21	63
21	65
21	66
21	68
21	70
21	73
21	80
21	85
21	88
21	92
22	13
22	35
22	50
22	51
22	54
22	55
22	56
22	57
22	58
22	69
22	71
22	77
22	88
22	95
22	96
22	98
23	67
23	87
23	93
24	10
24	18
24	51
24	52
24	53
24	54
24	55
24	58
24	60
24	65
24	66
24	70
24	72
24	74
24	75
24	85
24	94
25	0
25	39
25	55
25	64
26	28
26	38
26	52
26	54
26	60
26	61
26	63
26	66
26	67
26	89
26	94
27	14
27	21
27	50
27	51
27	52
27	56
27	58
27	59
27	65
27	66
27	80
27	90
27	91
27	97
27	99
28	26
28	49
28	50
28	51
28	52
28	53
28	54
28	59
28	61
28	62
28	67
28	72
28	74
28	76
28	77
28	82
28	90
28	91
28	96
28	97
28	99
29	6
29	11
29	50
29	51
29	52
29	53
29	56
29	64
29	73
29	82
29	87
29	92
30	9
30	32
30	51
30	53
30	66
30	72
30	82
30	83
30	87
30	95
31	37
31	45
31	50
31	53
31	54
31	56
31	57
31	84
32	30
32	44
32	55
32	65
32	79
33	3
33	34
33	50
33	51
33	57
33	68
33	97
33	98
34	18
34	33
34	50
34	51
34	63
34	73
34	79
34	87
34	93
34	94
35	22
35	40
35	55
35	56
35	68
35	75
35	77
36	41
36	42
36	58
36	60
36	67
36	69
36	93
37	12
37	31
37	51
37	52
37	65
37	95
37	98
38	5
38	26
38	50
38	54
38	55
38	59
38	64
38	73
38	87
39	25
39	47
39	51
39	52
39	54
39	55
39	56
39	60
39	62
39	63
39	65
39	70
39	75
39	79
39	87
39	96
40	7
40	35
40	50
40	52
40	54
40	63
40	65
40	70
40	78
40	82
40	83
40	85
40	91
40	93
41	9
41	36
41	53
41	54
41	74
41	75
41	85
41	94
42	15
42	36
42	50
42	51
42	52
42	53
42	55
42	57
42	59
42	61
42	62
42	63
42	70
42	72
42	74
42	76
42	77
42	82
42	84
42	87
42	89
42	91
42	92
42	93
42	96
43	2
43	21
43	51
43	52
43	60
43	61
43	65
43	68
43	71
43	86
43	87
43	99
44	11
44	32
44	51
44	52
44	53
44	58
44	59
44	63
44	71
44	80
44	86
45	31
45	49
45	50
45	51
45	52
45	55
45	58
45	60
45	62
45	63
45	65
45	75
45	78
45	79
45	81
45	83
45	87
45	92
45	95
45	97
45	99
46	14
46	19
46	51
46	72
47	4
47	39
47	51
47	53
47	58
47	59
47	61
47	67
47	68
47	70
47	73
47	77
47	87
47	88
47	89
47	93
47	98
48	8
48	19
48	50
48	51
48	59
49	28
49	45
49	51
49	52
49	53
49	59
49	64
49	71
49	91
50	0
50	2
50	5
50	8
50	9
50	11
50	12
50	14
50	15
50	16
50	18
50	19
50	21
50	22
50	27
50	28
50	29
50	31
50	33
50	34
50	38
50	40
50	42
50	45
50	48
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	95
50	96
50	97
50	98
50	99
51	0
51	2
51	3
51	5
51	7
51	8
51	14
51	16
51	17
51	19
51	20
51	22
51	24
51	27
51	28
51	29
51	30
51	33
51	34
51	37
51	39
51	42
51	43
51	44
51	45
51	46
51	47
51	48
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	94
51	96
51	97
51	98
51	99
52	1
52	2
52	8
52	11
52	12
52	13
52	14
52	17
52	18
52	19
52	24
52	26
52	27
52	28
52	29
52	37
52	39
52	40
52	42
52	43
52	44
52	45
52	49
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	81
52	83
52	84
52	86
52	87
52	88
52	89
52	90
52	92
52	93
52	94
52	95
52	96
52	97
52	98
52	99
53	0
53	1
53	5
53	12
53	14
53	17
53	19
53	24
53	28
53	29
53	30
53	31
53	41
53	42
53	44
53	47
53	49
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	69
53	70
53	71
53	72
53	73
53	74
53	75
53	76
53	77
53	78
53	81
53	82
53	83
53	84
53	85
53	86
53	87
53	89
53	90
53	91
53	92
53	93
53	94
53	95
53	96
53	97
53	98
53	99
54	2
54	4
54	5
54	11
54	12
54	14
54	17
54	19
54	21
54	22
54	24
54	26
54	28
54	31
54	38
54	39
54	40
54	41
54	50
54	51
54	52
54	53
54	55
54	56
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	68
54	69
54	70
54	71
54	73
54	74
54	75
54	76
54	79
54	80
54	81
54	83
54	84
54	85
54	86
54	87
54	88
54	90
54	91
54	92
54	93
54	96
54	98
54	99
55	5
55	7
55	12
55	21
55	22
55	24
55	25
55	32
