0	7
0	25
0	50
0	51
0	53
0	54
0	64
0	67
1	2
1	32
1	50
1	54
1	59
1	61
1	70
1	95
2	1
2	44
2	83
3	23
3	31
3	50
3	51
3	53
3	57
3	61
3	62
3	69
3	77
3	78
3	85
3	96
4	7
4	38
4	50
4	51
4	52
4	53
4	54
4	55
4	56
4	57
4	58
4	59
4	62
4	63
4	64
4	66
4	67
4	69
4	70
4	73
4	74
4	75
4	79
4	80
4	83
4	84
4	86
4	91
4	92
4	99
5	14
5	22
5	50
5	63
5	67
5	72
5	73
5	79
5	82
5	97
6	30
6	34
6	69
6	82
7	0
7	4
7	50
7	56
7	59
7	61
7	64
7	66
7	67
7	82
7	90
7	95
8	41
8	43
8	51
8	52
8	53
8	58
8	59
8	65
8	66
8	70
8	74
8	77
8	78
8	81
8	83
8	87
9	36
9	47
9	52
9	53
9	55
9	71
9	77
9	79
9	98
10	18
10	41
10	52
10	57
10	72
10	81
10	82
10	94
10	96
11	19
11	46
11	50
11	59
11	63
11	67
11	73
11	75
11	77
11	97
12	21
12	35
12	54
12	55
12	60
12	71
12	75
12	81
12	90
13	16
13	36
13	50
13	53
13	54
13	56
13	63
13	64
13	65
13	67
13	68
13	70
13	78
13	79
13	86
13	95
13	98
14	5
14	46
14	51
14	56
14	68
14	73
14	76
14	77
14	92
15	24
15	32
15	51
15	52
15	53
15	55
15	60
15	64
15	80
15	91
16	13
16	33
16	50
16	53
16	56
16	59
16	60
16	75
16	88
16	95
16	97
17	33
17	47
17	50
17	53
17	55
17	56
17	70
17	74
17	93
17	99
18	10
18	23
18	54
18	55
18	65
18	66
18	68
18	84
19	11
19	29
19	50
19	55
19	58
20	21
20	39
20	51
20	53
20	56
20	95
21	12
21	20
21	51
21	52
21	54
21	61
21	65
21	66
21	69
21	71
21	77
21	93
21	94
21	99
22	5
22	42
22	50
22	51
22	52
22	53
22	54
22	56
22	57
22	58
22	59
22	60
22	61
22	62
22	63
22	64
22	65
22	66
22	67
22	73
22	75
22	77
22	78
22	81
22	84
22	86
22	89
22	92
22	95
22	96
22	99
23	3
23	18
23	91
24	15
24	37
24	50
24	76
24	84
25	0
25	44
25	51
25	82
26	35
26	37
26	51
26	52
26	63
26	69
26	70
26	75
26	87
26	89
26	97
27	28
27	51
27	54
27	60
27	64
27	66
27	72
27	75
27	83
27	89
27	90
28	27
28	53
28	55
28	57
28	58
28	60
28	61
28	64
28	71
28	80
28	81
28	85
28	90
28	93
28	96
29	19
29	49
29	50
29	59
29	63
29	65
29	72
29	74
29	80
29	83
29	85
29	88
29	97
30	6
30	38
30	50
30	51
30	57
30	58
30	60
30	63
30	75
30	77
30	91
31	3
31	45
31	56
31	68
31	69
31	87
32	1
32	15
32	51
32	71
32	87
33	16
33	17
33	50
33	53
33	54
33	55
33	57
33	59
33	61
33	64
33	68
33	73
33	74
33	78
33	79
33	81
33	85
33	90
33	92
33	99
34	6
34	39
34	50
34	53
34	56
34	57
34	60
34	73
34	74
34	86
34	88
34	91
34	92
34	93
34	94
35	12
35	26
35	55
35	74
35	89
35	97
35	99
36	9
36	13
36	50
36	51
36	52
36	74
36	81
36	82
36	93
36	96
37	24
37	26
37	50
37	51
37	52
37	53
37	54
37	55
37	57
37	58
37	59
37	60
37	62
37	67
37	70
37	71
37	75
37	81
37	83
37	84
37	87
37	91
37	92
37	93
37	94
37	95
37	98
38	4
38	30
38	50
38	51
38	71
38	79
38	80
38	99
39	20
39	34
39	50
39	55
39	56
39	57
39	60
39	63
39	64
39	73
39	84
39	92
39	96
40	42
40	49
40	50
40	52
40	56
40	57
40	65
40	68
40	77
40	81
40	85
40	88
40	90
40	97
41	8
41	10
41	50
