0	15
0	18
0	51
0	60
0	61
0	65
0	68
0	69
0	70
0	72
0	73
0	99
1	22
1	41
1	54
1	55
1	57
1	96
1	97
2	8
2	24
2	52
2	64
2	72
2	95
2	97
3	11
3	30
3	50
3	55
3	62
3	64
3	72
3	85
3	97
4	38
4	40
4	51
4	66
5	50
5	52
5	66
5	74
6	27
6	38
6	52
6	53
6	55
6	61
6	64
6	69
6	71
6	72
6	74
6	91
7	23
7	44
7	51
7	53
7	55
7	57
7	62
7	67
7	80
7	88
7	93
8	2
8	42
8	51
8	52
8	54
8	55
8	58
8	59
8	75
8	80
8	93
8	97
9	17
9	37
9	50
9	51
9	52
9	53
9	54
9	56
9	63
9	69
9	70
9	71
9	72
9	73
9	74
9	75
9	79
9	81
9	82
9	85
9	90
9	98
10	14
10	45
10	51
10	52
10	53
10	61
10	62
10	76
11	3
11	26
11	70
11	74
11	82
11	98
12	33
12	43
12	52
12	53
12	56
12	57
12	58
12	65
12	68
12	70
12	83
12	95
13	17
13	25
13	50
13	59
13	60
13	61
13	69
13	75
13	79
13	98
14	10
14	29
14	50
14	51
14	52
14	53
14	54
14	55
14	56
14	57
14	59
14	60
14	61
14	63
14	64
14	68
14	70
14	71
14	76
14	77
14	79
14	82
14	87
14	89
14	94
14	95
15	0
15	48
15	54
16	31
17	9
17	13
17	50
17	55
17	57
17	58
17	69
17	72
18	0
18	36
18	50
18	63
18	66
18	75
18	76
18	84
19	30
19	45
19	51
19	52
19	54
19	57
19	59
19	60
19	65
19	66
19	69
19	70
19	88
19	91
19	92
20	33
20	46
20	51
20	60
20	69
20	76
20	96
21	25
21	27
21	50
21	51
21	58
21	59
21	63
21	72
21	77
21	87
21	89
21	92
21	94
22	1
22	41
22	50
22	58
22	60
22	62
22	64
22	65
22	66
22	67
22	68
22	78
22	81
22	82
22	84
22	90
22	91
22	93
22	94
23	7
23	36
23	50
23	51
23	58
23	98
24	2
24	34
24	50
24	56
24	59
24	64
24	69
24	94
24	97
25	13
25	21
25	58
25	59
25	62
25	63
25	64
25	67
25	73
25	74
25	85
25	88
26	11
26	47
26	50
26	55
26	60
26	61
26	62
26	63
26	70
26	73
26	81
26	92
27	6
27	21
27	51
27	52
27	54
27	57
27	58
27	60
27	63
27	65
27	68
27	69
27	75
27	87
28	34
28	37
28	50
28	51
28	54
28	56
28	57
28	58
28	60
28	63
28	65
28	86
28	95
28	96
28	98
29	14
29	42
29	50
29	51
29	52
29	53
29	54
29	63
29	66
29	68
29	75
29	78
29	79
29	84
29	85
29	90
29	98
29	99
30	3
30	19
30	53
30	54
30	63
30	65
30	67
30	85
30	93
30	95
30	96
31	16
31	50
31	56
31	60
31	65
31	79
31	82
31	84
31	91
32	35
32	49
32	53
32	54
32	56
32	60
32	66
32	94
32	95
32	99
33	12
33	20
33	50
33	53
33	57
33	59
33	60
33	65
33	68
33	88
33	90
33	91
34	24
34	28
34	50
34	52
34	53
34	56
34	57
34	58
34	59
34	60
34	63
34	69
34	71
34	73
34	74
34	77
34	79
34	81
34	83
34	86
34	90
34	93
35	32
35	46
35	57
35	60
35	90
35	96
36	18
36	23
36	51
36	52
36	53
36	54
36	58
36	61
36	63
36	64
36	66
36	70
36	71
36	74
36	79
36	80
36	82
36	93
37	9
37	28
37	50
37	53
37	61
37	68
37	70
37	86
37	97
38	4
38	6
38	51
38	53
38	55
38	56
38	57
38	65
38	79
38	87
38	88
38	96
39	51
39	52
39	60
39	63
39	67
39	69
39	73
39	89
39	95
40	4
40	43
40	52
40	53
40	61
40	88
40	99
41	1
41	22
41	50
41	52
41	53
41	54
41	56
41	58
41	62
41	64
41	65
41	66
41	67
41	68
41	70
41	71
41	75
41	83
41	86
41	99
42	8
42	29
42	50
42	52
42	63
42	77
42	85
43	12
43	40
43	51
43	54
43	55
43	61
43	74
44	7
44	49
44	50
44	52
44	53
44	55
44	57
44	59
44	60
44	64
44	65
44	71
44	74
44	79
44	88
44	92
45	10
45	19
45	50
45	51
45	53
45	56
45	59
45	68
45	82
45	83
45	88
45	89
45	97
45	99
46	20
46	35
46	50
46	51
46	53
46	54
46	56
46	64
46	67
46	70
46	71
46	76
46	94
46	95
47	26
47	48
47	51
47	57
47	61
47	75
47	83
47	95
48	15
48	47
48	50
48	51
48	53
48	55
48	56
48	59
48	68
48	69
48	74
48	77
48	90
48	94
48	96
49	32
49	44
49	50
49	51
49	52
49	55
49	57
49	59
49	66
49	70
49	82
49	84
50	3
50	5
50	9
50	13
50	14
50	17
50	18
50	21
50	22
50	23
50	24
50	26
50	28
50	29
50	31
50	33
50	34
50	37
50	41
50	42
50	44
50	45
50	46
50	48
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	98
50	99
51	0
51	4
51	7
51	8
51	9
51	10
51	14
51	19
51	20
51	21
51	23
51	27
51	28
51	29
51	36
51	38
51	39
51	43
51	45
51	46
51	47
51	48
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	89
51	90
51	91
51	92
51	93
51	94
51	95
51	96
51	97
51	98
51	99
52	2
52	5
52	6
52	8
52	9
52	10
52	12
52	14
52	19
52	27
52	29
52	34
52	36
52	39
52	40
52	41
52	42
52	44
52	49
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	76
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	85
52	86
52	87
52	88
52	89
52	90
52	91
52	92
52	93
52	94
52	95
52	96
52	97
52	98
53	6
53	7
53	9
53	10
53	12
53	14
53	29
53	30
53	32
53	33
53	34
53	36
53	37
53	38
53	40
53	41
53	44
53	45
