0	17
0	26
0	52
0	97
1	16
1	47
1	50
1	52
1	56
1	57
1	71
1	77
1	78
1	81
1	84
1	89
1	95
2	35
2	48
2	50
2	51
2	55
2	56
2	57
2	64
2	70
2	74
2	77
2	89
2	98
3	6
3	46
3	50
3	53
3	79
3	85
4	9
4	12
5	25
5	49
5	54
5	56
5	58
5	62
5	65
5	66
5	70
5	74
5	75
5	79
5	80
5	88
5	89
6	3
6	35
6	50
6	53
6	56
6	72
7	37
7	40
7	50
7	51
7	53
7	54
7	58
7	60
7	69
7	70
7	86
7	96
7	98
8	50
8	58
8	60
8	64
8	70
8	74
8	79
8	81
8	83
8	88
9	4
9	44
9	85
10	30
10	41
10	55
10	58
10	64
10	67
10	70
10	77
10	78
10	84
10	86
10	88
10	89
10	97
11	24
11	25
11	61
11	68
11	70
11	92
11	94
12	4
12	34
12	51
12	52
12	54
12	59
12	71
12	72
12	73
12	78
12	84
12	96
12	99
13	32
13	49
13	50
13	53
13	56
13	57
13	64
13	70
13	73
13	84
13	88
13	98
14	22
14	29
14	50
14	58
14	66
14	75
14	90
14	92
14	93
14	96
15	24
15	44
15	51
15	58
15	63
15	94
16	1
16	31
16	50
16	54
16	66
16	75
17	0
17	31
17	51
17	52
17	53
17	54
17	55
17	56
17	61
17	63
17	68
17	69
17	74
17	76
17	77
17	81
17	85
17	88
17	97
18	30
18	39
18	51
18	53
18	60
18	63
18	72
18	93
18	94
19	22
19	39
19	50
19	52
19	55
19	59
19	61
19	64
19	70
19	75
19	80
19	87
19	91
19	94
20	33
20	43
20	50
20	51
20	52
20	54
20	61
20	67
20	73
20	78
20	85
20	89
20	96
20	99
21	27
21	33
21	50
21	57
21	63
21	79
21	81
22	14
22	19
22	50
22	51
22	53
22	54
22	55
22	56
22	57
22	58
22	59
22	61
22	69
22	78
22	80
22	82
22	83
22	88
22	96
23	29
23	45
23	50
23	51
23	53
23	56
23	62
23	67
23	70
23	75
23	76
23	78
23	79
23	80
23	86
23	96
24	11
24	15
24	55
24	60
24	63
24	65
24	81
24	87
25	5
25	11
25	50
25	51
25	53
25	56
25	66
25	68
26	0
26	37
26	50
26	52
26	55
26	60
26	72
26	74
26	84
26	92
26	95
26	97
27	21
27	38
27	56
27	82
27	91
28	36
28	48
28	51
28	61
28	63
28	71
28	75
28	92
28	97
29	14
29	23
29	52
29	57
29	59
29	77
30	10
30	18
30	50
30	51
30	52
30	53
30	54
30	56
30	57
30	58
30	59
30	64
30	66
30	68
30	69
30	74
30	77
30	78
30	82
30	91
30	92
30	94
30	95
30	96
31	16
31	17
31	50
31	51
31	52
31	54
31	55
31	56
31	58
31	60
31	63
31	69
31	73
31	85
31	99
32	13
32	45
32	58
32	62
32	63
32	71
32	72
32	75
32	76
32	83
32	84
32	85
32	93
32	96
33	20
33	21
33	57
33	73
34	12
34	38
34	50
34	52
34	53
34	58
34	62
34	66
34	67
34	75
34	83
34	86
34	95
34	97
35	2
35	6
35	51
35	52
35	55
35	64
35	66
35	68
35	89
36	28
36	43
36	99
37	7
37	26
37	50
37	51
37	52
37	53
37	54
37	55
37	59
37	60
37	65
37	66
37	67
37	73
37	74
37	75
37	78
37	85
37	94
37	95
38	27
38	34
38	51
38	53
38	57
38	60
38	63
38	68
38	74
38	76
38	83
38	91
38	92
39	18
39	19
39	50
39	51
39	54
39	55
39	57
39	58
39	62
39	71
39	72
39	74
39	78
39	80
39	83
39	84
39	87
39	89
40	7
40	46
40	51
40	59
40	65
40	69
40	74
40	76
41	10
41	47
41	51
41	52
41	57
41	59
41	64
41	65
41	69
41	72
41	76
41	78
41	83
41	85
41	95
41	99
42	62
42	76
42	84
42	85
43	20
43	36
43	50
43	51
43	53
43	60
43	78
43	94
43	99
44	9
44	15
44	53
44	56
44	83
44	90
44	98
45	23
45	32
45	50
45	58
45	68
45	69
45	74
45	85
46	3
46	40
46	50
46	51
46	52
46	53
46	54
46	56
46	57
46	58
46	68
46	69
46	75
46	79
46	83
46	86
46	99
47	1
47	41
47	50
47	51
47	53
47	55
47	58
47	59
47	71
47	72
47	79
47	87
47	93
47	98
48	2
48	28
48	50
48	52
48	53
48	56
48	60
48	63
48	68
48	75
48	87
48	89
48	99
49	5
49	13
49	53
49	54
49	72
49	74
50	1
50	2
50	3
50	6
50	7
50	8
50	13
50	14
50	16
50	19
50	20
50	21
50	22
50	23
50	25
50	26
50	30
50	31
50	34
50	37
50	39
50	43
50	45
50	46
50	47
50	48
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
